PID
Kp	Ki	Kd
0.223985	5.439106	0.000000
0.223985	5.444146	0.000000
0.223985	5.449186	0.000000
0.223985	5.454225	0.000000
0.223985	5.459265	0.000000
0.183493	5.463849	0.000000
0.183493	5.467978	0.000000
0.183493	5.472106	0.000000
0.183493	5.476235	0.000000
0.183493	5.480363	0.000000
0.183493	5.484492	0.000000
0.183493	5.488621	0.000000
0.183493	5.492749	0.000000
0.183493	5.496878	0.000000
0.183493	5.501006	0.000000
0.183493	5.505135	0.000000
0.183493	5.509263	0.000000
0.183493	5.513392	0.000000
0.183493	5.517521	0.000000
0.183493	5.521649	0.000000
0.183493	5.525778	0.000000
0.183493	5.529906	0.000000
0.183493	5.534035	0.000000
0.183493	5.538164	0.000000
0.183493	5.542292	0.000000
0.183493	5.546421	0.000000
0.183493	5.550549	0.000000
0.183493	5.554678	0.000000
0.183493	5.558807	0.000000
0.183493	5.562935	0.000000
0.183493	5.567064	0.000000
0.183493	5.571192	0.000000
0.183493	5.575321	0.000000
0.183493	5.579450	0.000000
0.183493	5.583578	0.000000
0.183493	5.587707	0.000000
0.183493	5.591835	0.000000
0.183493	5.595964	0.000000
0.183493	5.600092	0.000000
0.183493	5.604221	0.000000
0.223985	5.608805	0.000000
0.183493	5.613389	0.000000
0.183493	5.617518	0.000000
0.183493	5.621646	0.000000
0.223985	5.626231	0.000000
0.223985	5.631270	0.000000
0.183493	5.635854	0.000000
0.223985	5.640439	0.000000
0.223985	5.645478	0.000000
0.223985	5.650518	0.000000
0.223985	5.655558	0.000000
0.223985	5.660597	0.000000
0.223985	5.665637	0.000000
0.223985	5.670677	0.000000
0.223985	5.675716	0.000000
0.223985	5.680756	0.000000
0.223985	5.685795	0.000000
0.223985	5.690835	0.000000
0.223985	5.695875	0.000000
0.223985	5.700914	0.000000
0.223985	5.705954	0.000000
0.223985	5.710994	0.000000
0.223985	5.716033	0.000000
0.223985	5.721073	0.000000
0.223985	5.726113	0.000000
0.203739	5.730925	0.000000
0.183493	5.735281	0.000000
0.183493	5.739410	0.000000
0.183493	5.743538	0.000000
0.223985	5.748122	0.000000
0.223985	5.753162	0.000000
0.183493	5.757746	0.000000
0.183493	5.761875	0.000000
0.183493	5.766003	0.000000
0.223985	5.770587	0.000000
0.183493	5.775172	0.000000
0.223985	5.779756	0.000000
0.203739	5.784568	0.000000
0.223985	5.789379	0.000000
0.223985	5.794419	0.000000
0.223985	5.799459	0.000000
0.223985	5.804498	0.000000
0.223985	5.809538	0.000000
0.264477	5.815033	0.000000
0.264477	5.820984	0.000000
0.264477	5.826935	0.000000
0.284723	5.833113	0.000000
0.264477	5.839292	0.000000
0.264477	5.845243	0.000000
0.264477	5.851193	0.000000
0.264477	5.857144	0.000000
0.264477	5.863095	0.000000
0.264477	5.869045	0.000000
0.264477	5.874996	0.000000
0.264477	5.880947	0.000000
0.264477	5.886898	0.000000
0.264477	5.892848	0.000000
0.264477	5.898799	0.000000
0.264477	5.904750	0.000000
0.264477	5.910701	0.000000
0.264477	5.916651	0.000000
0.264477	5.922602	0.000000
0.264477	5.928553	0.000000
0.264477	5.934504	0.000000
0.264477	5.940454	0.000000
0.264477	5.946405	0.000000
0.264477	5.952356	0.000000
0.264477	5.958306	0.000000
0.264477	5.964257	0.000000
0.264477	5.970208	0.000000
0.264477	5.976159	0.000000
0.264477	5.982109	0.000000
0.264477	5.988060	0.000000
0.304969	5.994466	0.000000
0.304969	6.001328	0.000000
0.304969	6.008190	0.000000
0.304969	6.015052	0.000000
0.304969	6.021914	0.000000
0.304969	6.028775	0.000000
0.284723	6.035409	0.000000
0.304969	6.042044	0.000000
0.304969	6.048905	0.000000
0.264477	6.055312	0.000000
0.264477	6.061262	0.000000
0.304969	6.067669	0.000000
0.284723	6.074303	0.000000
0.304969	6.080937	0.000000
0.264477	6.087343	0.000000
0.264477	6.093294	0.000000
0.264477	6.099244	0.000000
0.304969	6.105651	0.000000
0.264477	6.112057	0.000000
0.264477	6.118008	0.000000
0.284723	6.124186	0.000000
0.304969	6.130820	0.000000
0.304969	6.137682	0.000000
0.304969	6.144544	0.000000
0.304969	6.151406	0.000000
0.304969	6.158267	0.000000
0.304969	6.165129	0.000000
0.304969	6.171991	0.000000
0.304969	6.178853	0.000000
0.304969	6.185715	0.000000
0.304969	6.192576	0.000000
0.304969	6.199438	0.000000
0.304969	6.206300	0.000000
0.304969	6.213162	0.000000
0.304969	6.220024	0.000000
0.304969	6.226885	0.000000
0.304969	6.233747	0.000000
0.304969	6.240609	0.000000
0.304969	6.247471	0.000000
0.304969	6.254333	0.000000
0.304969	6.261195	0.000000
0.304969	6.268056	0.000000
0.304969	6.274918	0.000000
0.304969	6.281780	0.000000
0.304969	6.288642	0.000000
0.304969	6.295504	0.000000
0.185269	6.300982	0.000000
0.065869	6.303770	0.000000
-0.053831	6.303903	0.000000
-0.172631	6.301422	0.000000
-0.425831	6.294963	0.000000
-0.458531	6.285436	0.000000
-0.610631	6.274020	0.000000
-0.729731	6.259808	0.000000
-0.849431	6.243181	0.000000
-0.971531	6.224148	0.000000
-1.091231	6.202742	0.000000
-1.210631	6.179027	0.000000
-1.330031	6.153041	0.000000
-1.427839	6.125071	0.000000
-1.550239	6.095096	0.000000
-1.629147	6.063332	0.000000
-1.749147	6.029835	0.000000
-1.830455	5.994613	0.000000
-1.917463	5.958035	0.000000
-1.989771	5.920176	0.000000
-2.131971	5.880606	0.000000
-2.205779	5.839272	0.000000
-2.288886	5.796790	0.000000
-2.286810	5.753883	0.000000
-2.328226	5.710961	0.000000
-2.366942	5.667644	0.000000
-2.408358	5.623954	0.000000
-2.358898	5.580793	0.000000
-2.333429	5.538711	0.000000
-2.289961	5.497589	0.000000
-2.206901	5.457929	0.000000
-2.119040	5.420085	0.000000
-2.036280	5.384045	0.000000
-1.956220	5.349723	0.000000
-1.873160	5.317089	0.000000
-1.873483	5.285445	0.000000
-1.793123	5.254757	0.000000
-1.786247	5.225055	0.000000
-1.747279	5.196006	0.000000
-1.691218	5.168052	0.000000
-1.688842	5.140825	0.000000
-1.687074	5.113969	0.000000
-1.682898	5.087408	0.000000
-1.749214	5.060673	0.000000
-1.780729	5.033424	0.000000
-1.902829	5.005270	0.000000
-1.981437	4.975872	0.000000
-2.101437	4.945276	0.000000
-2.183345	4.913496	0.000000
-2.298245	4.880577	0.000000
-2.421845	4.846271	0.000000
-2.540045	4.810574	0.000000
-2.731445	4.773281	0.000000
-2.810353	4.734488	0.000000
-2.930053	4.694735	0.000000
-3.011361	4.654043	0.000000
-3.097777	4.612840	0.000000
-3.131393	4.571275	0.000000
-3.210301	4.529431	0.000000
-3.338433	4.487409	0.000000
-3.351333	4.444536	0.000000
-3.418549	4.401777	0.000000
-3.456664	4.358864	0.000000
-3.497480	4.315988	0.000000
-3.578796	4.273076	0.000000
-3.576720	4.230218	0.000000
-3.687136	4.187580	0.000000
-3.679960	4.144863	0.000000
-3.701584	4.102722	0.000000
-3.739999	4.060793	0.000000
-3.740923	4.019215	0.000000
-3.739147	3.978201	0.000000
-3.712487	3.938162	0.000000
-3.709811	3.898832	0.000000
-3.747926	3.859869	0.000000
-3.705358	3.821485	0.000000
-3.705682	3.783884	0.000000
-3.649322	3.747238	0.000000
-3.686238	3.711229	0.000000
-3.643369	3.675796	0.000000
-3.643693	3.641123	0.000000
-3.664117	3.606999	0.000000
-3.656941	3.573336	0.000000
-3.650365	3.540261	0.000000
-3.691180	3.507591	0.000000
-3.689404	3.475298	0.000000
-3.709536	3.443768	0.000000
-3.747052	3.412544	0.000000
-3.744976	3.381730	0.000000
-3.696447	3.352594	0.000000
-3.709947	3.323658	0.000000
-3.725125	3.295339	0.000000
-3.738495	3.267445	0.000000
-3.736419	3.240068	0.000000
-3.747242	3.213277	0.000000
-3.775458	3.186859	0.000000
-3.773382	3.160913	0.000000
-3.838498	3.135446	0.000000
-3.835222	3.110338	0.000000
-3.845446	3.085840	0.000000
-3.913254	3.061619	0.000000
-3.929177	3.037809	0.000000
-3.942117	3.014972	0.000000
-3.975433	2.992565	0.000000
-4.014149	2.970553	0.000000
-4.014773	2.949045	0.000000
-4.038504	2.928407	0.000000
-4.071820	2.908201	0.000000
-4.110236	2.888428	0.000000
-4.184392	2.870236	0.000000
-4.157400	2.852011	0.000000
-4.176931	2.834748	0.000000
-4.210547	2.817976	0.000000
-4.208771	2.801770	0.000000
-4.219003	2.786455	0.000000
-4.215127	2.771748	0.000000
-4.253243	2.757611	0.000000
-4.251166	2.744049	0.000000
-4.261398	2.731391	0.000000
-4.254822	2.719338	0.000000
-4.297438	2.707895	0.000000
-4.350562	2.697268	0.000000
-4.346985	2.687220	0.000000
-4.385101	2.677783	0.000000
-4.423517	2.668921	0.000000
-4.462233	2.660645	0.000000
-4.482657	2.653108	0.000000
-4.479681	2.646220	0.000000
-4.575697	2.640262	0.000000
-4.612612	2.634894	0.000000
-4.627644	2.630517	0.000000
-4.600522	2.626808	0.000000
-4.661584	2.623789	0.000000
-4.659208	2.621446	0.000000
-4.674539	2.620133	0.000000
-4.670963	2.619508	0.000000
-4.656587	2.572870	0.000000
-4.575603	2.526709	0.000000
-4.413635	2.481763	0.000000
-4.373143	2.437829	0.000000
-4.130190	2.395312	0.000000
-4.049206	2.354415	0.000000
-3.968222	2.314328	0.000000
-3.968222	2.274646	0.000000
-3.927730	2.235166	0.000000
-3.887238	2.196091	0.000000
-3.846746	2.157421	0.000000
-3.806254	2.119156	0.000000
-3.806254	2.081094	0.000000
-3.765762	2.043234	0.000000
-3.725270	2.005779	0.000000
-3.684778	1.968728	0.000000
-3.603793	1.932286	0.000000
-3.603793	1.896248	0.000000
-3.563301	1.860412	0.000000
-3.543055	1.824880	0.000000
-3.522809	1.789551	0.000000
-3.482317	1.754525	0.000000
-3.482317	1.719702	0.000000
-3.441825	1.685081	0.000000
-3.441825	1.650663	0.000000
-3.401333	1.616447	0.000000
-3.401333	1.582434	0.000000
-3.401333	1.548421	0.000000
-3.401333	1.514407	0.000000
-3.360841	1.480597	0.000000
-3.320349	1.447191	0.000000
-3.279857	1.414190	0.000000
-3.279857	1.381391	0.000000
-3.239365	1.348795	0.000000
-3.239365	1.316401	0.000000
-3.198873	1.284210	0.000000
-3.198873	1.252221	0.000000
-3.158381	1.220435	0.000000
-3.158381	1.188851	0.000000
-3.158381	1.157267	0.000000
-3.117889	1.125886	0.000000
-3.117889	1.094707	0.000000
-3.077397	1.063731	0.000000
-3.077397	1.032957	0.000000
-3.077397	1.002183	0.000000
-3.036905	0.971611	0.000000
-3.036905	0.941242	0.000000
-2.955920	0.911278	0.000000
-2.955920	0.881719	0.000000
-2.915428	0.852362	0.000000
-2.915428	0.823208	0.000000
-2.874936	0.794256	0.000000
-2.874936	0.765507	0.000000
-2.874936	0.736757	0.000000
-2.874936	0.708008	0.000000
-2.834444	0.679461	0.000000
-2.834444	0.651117	0.000000
-2.834444	0.622772	0.000000
-2.834444	0.594428	0.000000
-2.793952	0.566286	0.000000
-2.793952	0.538346	0.000000
-2.793952	0.510407	0.000000
-2.793952	0.482467	0.000000
-2.753460	0.454730	0.000000
-2.753460	0.427196	0.000000
-2.753460	0.399661	0.000000
-2.712968	0.372329	0.000000
-2.712968	0.345199	0.000000
-2.712968	0.318069	0.000000
-2.712968	0.290940	0.000000
-2.712968	0.263810	0.000000
-2.712968	0.236680	0.000000
-2.672476	0.209753	0.000000
-2.672476	0.183028	0.000000
-2.631984	0.156506	0.000000
-2.631984	0.130186	0.000000
-2.611738	0.103968	0.000000
-2.591492	0.077952	0.000000
-2.591492	0.052037	0.000000
-2.591492	0.026122	0.000000
-2.591492	0.000207	0.000000
-2.591492	-0.025708	0.000000
-2.551000	-0.051421	0.000000
-2.551000	-0.076931	0.000000
-2.551000	-0.102441	0.000000
-2.551000	-0.127951	0.000000
-2.551000	-0.153461	0.000000
-2.510508	-0.178768	0.000000
-2.510508	-0.203873	0.000000
-2.510508	-0.228978	0.000000
-2.510508	-0.254083	0.000000
-2.510508	-0.279188	0.000000
-2.470016	-0.304091	0.000000
-2.470016	-0.328791	0.000000
-2.470016	-0.353491	0.000000
-2.470016	-0.378192	0.000000
-2.470016	-0.402892	0.000000
-2.429524	-0.427389	0.000000
-2.389032	-0.451482	0.000000
-2.389032	-0.475372	0.000000
-2.389032	-0.499263	0.000000
-2.389032	-0.523153	0.000000
-2.348540	-0.546841	0.000000
-2.389032	-0.570529	0.000000
-2.348540	-0.594217	0.000000
-2.348540	-0.617702	0.000000
-2.348540	-0.641187	0.000000
-2.348540	-0.664673	0.000000
-2.348540	-0.688158	0.000000
-2.348540	-0.711644	0.000000
-2.308048	-0.734927	0.000000
-2.308048	-0.758007	0.000000
-2.267555	-0.780885	0.000000
-2.267555	-0.803561	0.000000
-2.227063	-0.826034	0.000000
-2.227063	-0.848304	0.000000
-2.186571	-0.870373	0.000000
-2.186571	-0.892238	0.000000
-2.186571	-0.914104	0.000000
-2.146079	-0.935767	0.000000
-2.146079	-0.957228	0.000000
-2.146079	-0.978689	0.000000
-2.105587	-0.999947	0.000000
-2.105587	-1.021003	0.000000
-2.105587	-1.042059	0.000000
-2.105587	-1.063115	0.000000
-2.105587	-1.084171	0.000000
-2.065095	-1.105024	0.000000
-2.044849	-1.125574	0.000000
-2.024603	-1.145921	0.000000
-1.984111	-1.165965	0.000000
-1.984111	-1.185806	0.000000
-1.984111	-1.205647	0.000000
-1.984111	-1.225488	0.000000
-1.984111	-1.245329	0.000000
-1.984111	-1.265170	0.000000
-1.984111	-1.285011	0.000000
-1.984111	-1.304852	0.000000
-1.984111	-1.324693	0.000000
-1.963865	-1.344433	0.000000
-1.943619	-1.363971	0.000000
-1.943619	-1.383407	0.000000
-1.943619	-1.402843	0.000000
-1.903127	-1.422077	0.000000
-1.903127	-1.441108	0.000000
-1.862635	-1.459937	0.000000
-1.862635	-1.478563	0.000000
-1.741159	-1.496582	0.000000
-1.741159	-1.513994	0.000000
-1.741159	-1.531405	0.000000
-1.741159	-1.548817	0.000000
-1.741159	-1.566229	0.000000
-1.741159	-1.583640	0.000000
-1.741159	-1.601052	0.000000
-1.741159	-1.618463	0.000000
-1.741159	-1.635875	0.000000
-1.700667	-1.653084	0.000000
-1.700667	-1.670091	0.000000
-1.660175	-1.686895	0.000000
-1.660175	-1.703497	0.000000
-1.660175	-1.720098	0.000000
-1.619682	-1.736498	0.000000
-1.579190	-1.752492	0.000000
-1.538698	-1.768082	0.000000
-1.498206	-1.783266	0.000000
-1.498206	-1.798248	0.000000
-1.498206	-1.813230	0.000000
-1.498206	-1.828212	0.000000
-1.498206	-1.843194	0.000000
-1.498206	-1.858176	0.000000
-1.498206	-1.873158	0.000000
-1.498206	-1.888140	0.000000
-1.498206	-1.903123	0.000000
-1.457714	-1.917902	0.000000
-1.457714	-1.932479	0.000000
-1.457714	-1.947056	0.000000
-1.457714	-1.961634	0.000000
-1.457714	-1.976211	0.000000
-1.457714	-1.990788	0.000000
-1.457714	-2.005365	0.000000
-1.457714	-2.019942	0.000000
-1.457714	-2.034519	0.000000
-1.417222	-2.048894	0.000000
-1.376730	-2.062864	0.000000
-1.376730	-2.076631	0.000000
-1.336238	-2.090196	0.000000
-1.295746	-2.103356	0.000000
-1.295746	-2.116313	0.000000
-1.255254	-2.129068	0.000000
-1.235008	-2.141520	0.000000
-1.214762	-2.153768	0.000000
-1.174270	-2.165714	0.000000
-1.174270	-2.177456	0.000000
-1.174270	-2.189199	0.000000
-1.174270	-2.200942	0.000000
-1.174270	-2.212684	0.000000
-1.174270	-2.224427	0.000000
-1.174270	-2.236170	0.000000
-1.174270	-2.247912	0.000000
-1.174270	-2.259655	0.000000
-1.174270	-2.271398	0.000000
-1.174270	-2.283141	0.000000
-1.174270	-2.294883	0.000000
-1.154024	-2.306525	0.000000
-1.174270	-2.318166	0.000000
-1.174270	-2.329909	0.000000
-1.174270	-2.341652	0.000000
-1.133778	-2.353192	0.000000
-1.133778	-2.364530	0.000000
-1.174270	-2.376070	0.000000
-1.133778	-2.387610	0.000000
-1.133778	-2.398948	0.000000
-1.133778	-2.410286	0.000000
-1.133778	-2.421623	0.000000
-1.133778	-2.432961	0.000000
-1.133778	-2.444299	0.000000
-1.133778	-2.455637	0.000000
-1.133778	-2.466975	0.000000
-1.133778	-2.478312	0.000000
-1.093286	-2.489448	0.000000
-1.093286	-2.500380	0.000000
-1.093286	-2.511313	0.000000
-1.093286	-2.522246	0.000000
-1.093286	-2.533179	0.000000
-1.093286	-2.544112	0.000000
-1.093286	-2.555045	0.000000
-1.093286	-2.565978	0.000000
-1.093286	-2.576910	0.000000
-1.073040	-2.587742	0.000000
-1.093286	-2.598574	0.000000
-1.073040	-2.609405	0.000000
-1.093286	-2.620237	0.000000
-1.093286	-2.631170	0.000000
-1.093286	-2.642103	0.000000
-1.093286	-2.653036	0.000000
-1.052794	-2.663766	0.000000
-1.093286	-2.674496	0.000000
-1.093286	-2.685429	0.000000
-1.093286	-2.696362	0.000000
-1.052794	-2.707092	0.000000
-1.052794	-2.717620	0.000000
-1.052794	-2.728148	0.000000
-1.012302	-2.738474	0.000000
-1.012302	-2.748597	0.000000
-0.971809	-2.758517	0.000000
-0.951563	-2.768134	0.000000
-0.931317	-2.777549	0.000000
-0.890825	-2.786659	0.000000
-0.890825	-2.795568	0.000000
-0.850333	-2.804273	0.000000
-0.850333	-2.812777	0.000000
-0.850333	-2.821280	0.000000
-7.054356	-2.860803	0.000000
-0.850333	-2.900327	0.000000
-0.850333	-2.908830	0.000000
-0.850333	-2.917334	0.000000
-0.850333	-2.925837	0.000000
-0.809841	-2.934138	0.000000
-0.647873	-2.941426	0.000000
-0.526397	-2.947298	0.000000
0.000000	-2.949930	0.000000
0.000000	-2.949930	0.000000
0.000000	-2.949930	0.000000
0.000000	-2.949930	0.000000
0.000000	-2.949930	0.000000
0.000000	-2.949930	0.000000
-0.404921	-2.951954	0.000000
-0.404921	-2.956004	0.000000
-0.404921	-2.960053	0.000000
-0.404921	-2.964102	0.000000
-0.445413	-2.968354	0.000000
-0.445413	-2.972808	0.000000
-0.485905	-2.977464	0.000000
-0.526397	-2.982526	0.000000
-0.526397	-2.987790	0.000000
-0.526397	-2.993054	0.000000
-0.566889	-2.998520	0.000000
-0.566889	-3.004189	0.000000
-0.566889	-3.009858	0.000000
-0.566889	-3.015527	0.000000
-0.566889	-3.021196	0.000000
-0.566889	-3.026865	0.000000
-0.566889	-3.032534	0.000000
-0.566889	-3.038202	0.000000
-0.566889	-3.043871	0.000000
-0.566889	-3.049540	0.000000
-0.566889	-3.055209	0.000000
-0.566889	-3.060878	0.000000
-0.566889	-3.066547	0.000000
-0.587135	-3.072317	0.000000
-0.566889	-3.078087	0.000000
-0.607381	-3.083958	0.000000
-0.566889	-3.089830	0.000000
-0.607381	-3.095701	0.000000
-0.607381	-3.101775	0.000000
-0.566889	-3.107646	0.000000
-0.607381	-3.113518	0.000000
-0.607381	-3.119591	0.000000
-0.607381	-3.125665	0.000000
-0.607381	-3.131739	0.000000
-0.607381	-3.137813	0.000000
-0.607381	-3.143887	0.000000
-0.607381	-3.149961	0.000000
-0.607381	-3.156034	0.000000
-0.607381	-3.162108	0.000000
-0.607381	-3.168182	0.000000
-0.607381	-3.174256	0.000000
-0.607381	-3.180330	0.000000
-0.607381	-3.186403	0.000000
-0.607381	-3.192477	0.000000
-0.607381	-3.198551	0.000000
-0.607381	-3.204625	0.000000
-0.607381	-3.210699	0.000000
-0.607381	-3.216772	0.000000
-0.607381	-3.222846	0.000000
-0.607381	-3.228920	0.000000
-0.607381	-3.234994	0.000000
-0.607381	-3.241068	0.000000
-0.607381	-3.247141	0.000000
-0.607381	-3.253215	0.000000
-0.607381	-3.259289	0.000000
-0.607381	-3.265363	0.000000
-0.607381	-3.271437	0.000000
-0.607381	-3.277510	0.000000
-0.607381	-3.283584	0.000000
-0.607381	-3.289658	0.000000
-0.607381	-3.295732	0.000000
-0.607381	-3.301806	0.000000
-0.607381	-3.307880	0.000000
-0.607381	-3.313953	0.000000
-0.607381	-3.320027	0.000000
-0.607381	-3.326101	0.000000
-0.607381	-3.332175	0.000000
-0.607381	-3.338249	0.000000
-0.607381	-3.344322	0.000000
-0.607381	-3.350396	0.000000
-0.607381	-3.356470	0.000000
-0.607381	-3.362544	0.000000
-0.607381	-3.368618	0.000000
-0.607381	-3.374691	0.000000
-0.607381	-3.380765	0.000000
-0.607381	-3.386839	0.000000
-0.607381	-3.392913	0.000000
-0.607381	-3.398987	0.000000
-0.607381	-3.405060	0.000000
-0.607381	-3.411134	0.000000
-0.607381	-3.417208	0.000000
-0.607381	-3.423282	0.000000
-0.607381	-3.429356	0.000000
-0.607381	-3.435430	0.000000
-0.607381	-3.441503	0.000000
-0.607381	-3.447577	0.000000
-0.607381	-3.453651	0.000000
-0.607381	-3.459725	0.000000
-0.566889	-3.465596	0.000000
-0.607381	-3.471467	0.000000
-0.607381	-3.477541	0.000000
-0.607381	-3.483615	0.000000
-0.607381	-3.489689	0.000000
-0.607381	-3.495763	0.000000
-0.607381	-3.501837	0.000000
-0.607381	-3.507910	0.000000
-0.607381	-3.513984	0.000000
-0.607381	-3.520058	0.000000
-0.607381	-3.526132	0.000000
-0.566889	-3.532003	0.000000
-0.607381	-3.537874	0.000000
-0.607381	-3.543948	0.000000
-0.607381	-3.550022	0.000000
-0.607381	-3.556096	0.000000
-0.607381	-3.562170	0.000000
-0.607381	-3.568244	0.000000
-0.566889	-3.574115	0.000000
-0.587135	-3.579885	0.000000
-0.566889	-3.585655	0.000000
-0.566889	-3.591324	0.000000
-0.566889	-3.596993	0.000000
-0.566889	-3.602662	0.000000
-0.566889	-3.608331	0.000000
-0.566889	-3.614000	0.000000
-0.566889	-3.619668	0.000000
-0.526397	-3.625135	0.000000
-0.526397	-3.630399	0.000000
-0.526397	-3.635663	0.000000
-0.526397	-3.640927	0.000000
-0.526397	-3.646191	0.000000
-0.526397	-3.651455	0.000000
-0.526397	-3.656719	0.000000
-0.526397	-3.661983	0.000000
-0.526397	-3.667247	0.000000
-0.526397	-3.672511	0.000000
-0.526397	-3.677775	0.000000
-0.526397	-3.683038	0.000000
-0.485905	-3.688100	0.000000
-0.506151	-3.693060	0.000000
-0.526397	-3.698223	0.000000
-0.485905	-3.703285	0.000000
-0.485905	-3.708144	0.000000
-0.485905	-3.713003	0.000000
-0.485905	-3.717862	0.000000
-0.485905	-3.722721	0.000000
-0.485905	-3.727580	0.000000
-0.485905	-3.732439	0.000000
-0.485905	-3.737298	0.000000
-0.485905	-3.742157	0.000000
-0.485905	-3.747016	0.000000
-0.485905	-3.751875	0.000000
-0.485905	-3.756734	0.000000
-0.485905	-3.761593	0.000000
-0.485905	-3.766452	0.000000
-0.485905	-3.771311	0.000000
-0.485905	-3.776170	0.000000
-0.485905	-3.781029	0.000000
-0.485905	-3.785888	0.000000
-0.485905	-3.790747	0.000000
-0.485905	-3.795606	0.000000
-0.485905	-3.800465	0.000000
-0.485905	-3.805325	0.000000
-0.485905	-3.810184	0.000000
-0.485905	-3.815043	0.000000
-0.485905	-3.819902	0.000000
-0.485905	-3.824761	0.000000
-0.485905	-3.829620	0.000000
-0.485905	-3.834479	0.000000
-0.485905	-3.839338	0.000000
-0.485905	-3.844197	0.000000
-0.485905	-3.849056	0.000000
-0.485905	-3.853915	0.000000
-0.485905	-3.858774	0.000000
-0.485905	-3.863633	0.000000
-0.485905	-3.868492	0.000000
-0.485905	-3.873351	0.000000
-0.485905	-3.878210	0.000000
-0.485905	-3.883069	0.000000
-0.485905	-3.887928	0.000000
-0.485905	-3.892787	0.000000
-0.485905	-3.897646	0.000000
-0.485905	-3.902505	0.000000
-0.485905	-3.907365	0.000000
-0.485905	-3.912224	0.000000
-0.485905	-3.917083	0.000000
-0.485905	-3.921942	0.000000
-0.485905	-3.926801	0.000000
-0.485905	-3.931660	0.000000
-0.485905	-3.936519	0.000000
-0.485905	-3.941378	0.000000
-0.485905	-3.946237	0.000000
-0.485905	-3.951096	0.000000
-0.485905	-3.955955	0.000000
-0.485905	-3.960814	0.000000
-0.485905	-3.965673	0.000000
-0.485905	-3.970532	0.000000
-0.485905	-3.975391	0.000000
-0.485905	-3.980250	0.000000
-0.485905	-3.985109	0.000000
-0.485905	-3.989968	0.000000
-0.485905	-3.994827	0.000000
-0.485905	-3.999686	0.000000
-0.485905	-4.004545	0.000000
-0.485905	-4.009405	0.000000
-0.485905	-4.014264	0.000000
-0.485905	-4.019123	0.000000
-0.485905	-4.023982	0.000000
-0.485905	-4.028841	0.000000
-0.485905	-4.033700	0.000000
-0.485905	-4.038559	0.000000
-0.485905	-4.043418	0.000000
-0.485905	-4.048277	0.000000
-0.485905	-4.053136	0.000000
-0.485905	-4.057995	0.000000
-0.485905	-4.062854	0.000000
-0.485905	-4.067713	0.000000
-0.445413	-4.072370	0.000000
-0.445413	-4.076824	0.000000
-0.404921	-4.081075	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
0.000000	-4.083100	0.000000
