PID
Kp	Ki	Kd
-2.222855	-12.786215	0.000000
-2.222855	-12.808444	0.000000
-2.222855	-12.830673	0.000000
-2.222855	-12.852901	0.000000
-2.179270	-12.874912	0.000000
-2.179270	-12.896704	0.000000
-2.179270	-12.918497	0.000000
-2.179270	-12.940290	0.000000
-2.179270	-12.962083	0.000000
-2.179270	-12.983875	0.000000
-2.179270	-13.005668	0.000000
-2.135685	-13.027243	0.000000
-2.135685	-13.048600	0.000000
-2.135685	-13.069956	0.000000
-2.092099	-13.091095	0.000000
-2.048514	-13.111798	0.000000
-2.092099	-13.132501	0.000000
-2.070306	-13.153313	0.000000
-2.092099	-13.174125	0.000000
-2.092099	-13.195046	0.000000
-2.048514	-13.215750	0.000000
-2.048514	-13.236235	0.000000
-2.048514	-13.256720	0.000000
-2.048514	-13.277205	0.000000
-2.048514	-13.297690	0.000000
-2.004928	-13.317957	0.000000
-2.004928	-13.338007	0.000000
-2.004928	-13.358056	0.000000
-2.004928	-13.378105	0.000000
-2.004928	-13.398154	0.000000
-2.004928	-13.418204	0.000000
-2.004928	-13.438253	0.000000
-2.004928	-13.458302	0.000000
-2.004928	-13.478352	0.000000
-2.004928	-13.498401	0.000000
-2.004928	-13.518450	0.000000
-2.004928	-13.538499	0.000000
-2.004928	-13.558549	0.000000
-2.004928	-13.578598	0.000000
-1.961343	-13.598429	0.000000
-1.961343	-13.618043	0.000000
-1.961343	-13.637656	0.000000
-1.961343	-13.657270	0.000000
-1.961343	-13.676883	0.000000
-1.961343	-13.696496	0.000000
-1.961343	-13.716110	0.000000
-1.917758	-13.735505	0.000000
-1.917758	-13.754683	0.000000
-1.917758	-13.773861	0.000000
-1.917758	-13.793038	0.000000
-1.917758	-13.812216	0.000000
-1.917758	-13.831393	0.000000
-1.917758	-13.850571	0.000000
-1.917758	-13.869748	0.000000
-1.917758	-13.888926	0.000000
-1.917758	-13.908104	0.000000
-1.917758	-13.927281	0.000000
-1.917758	-13.946459	0.000000
-1.874172	-13.965418	0.000000
-1.874172	-13.984160	0.000000
-1.874172	-14.002902	0.000000
-1.874172	-14.021644	0.000000
-1.874172	-14.040385	0.000000
-1.830587	-14.058909	0.000000
-1.830587	-14.077215	0.000000
-1.830587	-14.095521	0.000000
-1.830587	-14.113827	0.000000
-1.830587	-14.132133	0.000000
-1.830587	-14.150438	0.000000
-1.830587	-14.168744	0.000000
-1.830587	-14.187050	0.000000
-1.808794	-14.205247	0.000000
-1.787001	-14.223226	0.000000
-1.787001	-14.241096	0.000000
-1.787001	-14.258966	0.000000
-1.787001	-14.276836	0.000000
-1.787001	-14.294706	0.000000
-1.743416	-14.312358	0.000000
-1.743416	-14.329792	0.000000
-1.743416	-14.347226	0.000000
-1.699831	-14.364443	0.000000
-1.699831	-14.381441	0.000000
-1.656245	-14.398221	0.000000
-1.656245	-14.414784	0.000000
-1.656245	-14.431346	0.000000
-1.612660	-14.447691	0.000000
-1.612660	-14.463817	0.000000
-1.612660	-14.479944	0.000000
-1.612660	-14.496071	0.000000
-1.612660	-14.512197	0.000000
-1.569074	-14.528106	0.000000
-1.590867	-14.543906	0.000000
-1.569074	-14.559705	0.000000
-1.569074	-14.575396	0.000000
-1.569074	-14.591087	0.000000
-1.569074	-14.606778	0.000000
-1.569074	-14.622468	0.000000
-1.569074	-14.638159	0.000000
-1.569074	-14.653850	0.000000
-1.569074	-14.669541	0.000000
-1.569074	-14.685231	0.000000
-1.569074	-14.700922	0.000000
-1.569074	-14.716613	0.000000
-1.525489	-14.732086	0.000000
-1.525489	-14.747340	0.000000
-1.525489	-14.762595	0.000000
-1.525489	-14.777850	0.000000
-1.525489	-14.793105	0.000000
-1.525489	-14.808360	0.000000
-1.481904	-14.823397	0.000000
-1.481904	-14.838216	0.000000
-1.481904	-14.853035	0.000000
-1.481904	-14.867854	0.000000
-1.481904	-14.882673	0.000000
-1.481904	-14.897492	0.000000
-1.481904	-14.912311	0.000000
-1.481904	-14.927130	0.000000
-1.481904	-14.941949	0.000000
-1.481904	-14.956768	0.000000
-1.481904	-14.971587	0.000000
-1.481904	-14.986406	0.000000
-1.481904	-15.001225	0.000000
-1.481904	-15.016044	0.000000
-1.481904	-15.030863	0.000000
-1.481904	-15.045683	0.000000
-1.481904	-15.060502	0.000000
-1.481904	-15.075321	0.000000
-1.438318	-15.089922	0.000000
-1.438318	-15.104305	0.000000
-1.438318	-15.118688	0.000000
-1.438318	-15.133071	0.000000
-1.394733	-15.147237	0.000000
-1.438318	-15.161402	0.000000
-1.438318	-15.175785	0.000000
-1.416525	-15.190059	0.000000
-1.416525	-15.204224	0.000000
-1.438318	-15.218499	0.000000
-1.394733	-15.232664	0.000000
-1.351147	-15.246393	0.000000
-1.351147	-15.259905	0.000000
-1.351147	-15.273416	0.000000
-1.351147	-15.286928	0.000000
-1.351147	-15.300439	0.000000
-1.351147	-15.313951	0.000000
-1.351147	-15.327462	0.000000
-1.351147	-15.340974	0.000000
-1.307562	-15.354267	0.000000
-1.307562	-15.367343	0.000000
-1.307562	-15.380418	0.000000
-1.307562	-15.393494	0.000000
-1.307562	-15.406570	0.000000
-1.307562	-15.419645	0.000000
-1.307562	-15.432721	0.000000
-1.307562	-15.445796	0.000000
-1.307562	-15.458872	0.000000
-1.307562	-15.471948	0.000000
-1.307562	-15.485023	0.000000
-1.307562	-15.498099	0.000000
-1.307562	-15.511175	0.000000
-1.307562	-15.524250	0.000000
-1.307562	-15.537326	0.000000
-1.307562	-15.550401	0.000000
-1.307562	-15.563477	0.000000
-1.307562	-15.576553	0.000000
-1.307562	-15.589628	0.000000
-1.263977	-15.602486	0.000000
-1.263977	-15.615126	0.000000
-1.263977	-15.627766	0.000000
-1.263977	-15.640405	0.000000
-1.263977	-15.653045	0.000000
-1.263977	-15.665685	0.000000
-1.220391	-15.678107	0.000000
-1.220391	-15.690311	0.000000
-1.220391	-15.702514	0.000000
-1.220391	-15.714718	0.000000
-1.220391	-15.726922	0.000000
-1.220391	-15.739126	0.000000
-1.220391	-15.751330	0.000000
-1.220391	-15.763534	0.000000
-1.220391	-15.775738	0.000000
-1.220391	-15.787942	0.000000
-1.198598	-15.800037	0.000000
-1.176806	-15.811914	0.000000
-1.220391	-15.823900	0.000000
-1.220391	-15.836104	0.000000
-1.220391	-15.848308	0.000000
-1.220391	-15.860512	0.000000
-1.176806	-15.872498	0.000000
-1.176806	-15.884266	0.000000
-1.176806	-15.896034	0.000000
-1.176806	-15.907802	0.000000
-1.176806	-15.919570	0.000000
-1.176806	-15.931338	0.000000
-1.176806	-15.943106	0.000000
-1.176806	-15.954874	0.000000
-1.176806	-15.966642	0.000000
-1.176806	-15.978410	0.000000
-1.176806	-15.990178	0.000000
-1.176806	-16.001946	0.000000
-1.176806	-16.013714	0.000000
-1.176806	-16.025482	0.000000
-1.176806	-16.037250	0.000000
-1.176806	-16.049018	0.000000
-1.176806	-16.060786	0.000000
-1.176806	-16.072555	0.000000
-1.176806	-16.084323	0.000000
-1.176806	-16.096091	0.000000
-1.176806	-16.107859	0.000000
-1.133220	-16.119409	0.000000
-1.133220	-16.130741	0.000000
-1.133220	-16.142073	0.000000
-1.133220	-16.153405	0.000000
-1.133220	-16.164738	0.000000
-1.133220	-16.176070	0.000000
-1.133220	-16.187402	0.000000
-1.133220	-16.198734	0.000000
-1.133220	-16.210066	0.000000
-1.133220	-16.221399	0.000000
-1.133220	-16.232731	0.000000
-1.176806	-16.244281	0.000000
-1.133220	-16.255831	0.000000
-1.133220	-16.267163	0.000000
-1.133220	-16.278496	0.000000
-1.133220	-16.289828	0.000000
-1.133220	-16.301160	0.000000
-1.133220	-16.312492	0.000000
-1.133220	-16.323824	0.000000
-1.133220	-16.335157	0.000000
-1.133220	-16.346489	0.000000
-1.133220	-16.357821	0.000000
-1.133220	-16.369153	0.000000
-1.133220	-16.380485	0.000000
-1.133220	-16.391818	0.000000
-1.133220	-16.403150	0.000000
-1.133220	-16.414482	0.000000
-1.133220	-16.425814	0.000000
-1.133220	-16.437146	0.000000
-1.133220	-16.448479	0.000000
-1.133220	-16.459811	0.000000
-1.133220	-16.471143	0.000000
-1.133220	-16.482475	0.000000
-1.133220	-16.493807	0.000000
-1.133220	-16.505140	0.000000
-1.133220	-16.516472	0.000000
-1.133220	-16.527804	0.000000
-1.133220	-16.539136	0.000000
-1.133220	-16.550468	0.000000
-1.133220	-16.561801	0.000000
-1.133220	-16.573133	0.000000
-1.133220	-16.584465	0.000000
-1.133220	-16.595797	0.000000
-1.133220	-16.607129	0.000000
-1.133220	-16.618462	0.000000
-1.133220	-16.629794	0.000000
-1.133220	-16.641126	0.000000
-1.133220	-16.652458	0.000000
-1.133220	-16.663790	0.000000
-1.133220	-16.675123	0.000000
-1.133220	-16.686455	0.000000
-1.133220	-16.697787	0.000000
-1.133220	-16.709119	0.000000
-1.133220	-16.720452	0.000000
-1.133220	-16.731784	0.000000
-1.133220	-16.743116	0.000000
-1.111428	-16.754339	0.000000
-1.089635	-16.765344	0.000000
-1.089635	-16.776241	0.000000
-1.133220	-16.787355	0.000000
-1.089635	-16.798469	0.000000
-1.089635	-16.809366	0.000000
-1.133220	-16.820480	0.000000
-1.133220	-16.831812	0.000000
-1.089635	-16.842926	0.000000
-1.089635	-16.853823	0.000000
-1.089635	-16.864719	0.000000
-1.089635	-16.875616	0.000000
-1.089635	-16.886512	0.000000
-1.089635	-16.897408	0.000000
-1.089635	-16.908305	0.000000
-1.089635	-16.919201	0.000000
-1.089635	-16.930097	0.000000
-1.046050	-16.940776	0.000000
-1.046050	-16.951236	0.000000
-1.046050	-16.961697	0.000000
-1.046050	-16.972157	0.000000
-1.046050	-16.982618	0.000000
-1.046050	-16.993078	0.000000
-1.046050	-17.003539	0.000000
-1.046050	-17.013999	0.000000
-1.046050	-17.024460	0.000000
-1.046050	-17.034920	0.000000
-1.046050	-17.045381	0.000000
-1.046050	-17.055841	0.000000
-1.046050	-17.066302	0.000000
-1.046050	-17.076762	0.000000
-1.046050	-17.087223	0.000000
-1.046050	-17.097683	0.000000
-1.046050	-17.108144	0.000000
-1.024257	-17.118495	0.000000
-1.002464	-17.128629	0.000000
-1.002464	-17.138653	0.000000
-1.002464	-17.148678	0.000000
-1.002464	-17.158703	0.000000
-1.046050	-17.168945	0.000000
-1.002464	-17.179188	0.000000
-1.002464	-17.189212	0.000000
-1.002464	-17.199237	0.000000
-1.002464	-17.209262	0.000000
-1.002464	-17.219286	0.000000
-1.002464	-17.229311	0.000000
-1.002464	-17.239336	0.000000
-1.002464	-17.249360	0.000000
-1.002464	-17.259385	0.000000
-1.002464	-17.269410	0.000000
-1.002464	-17.279434	0.000000
-1.002464	-17.289459	0.000000
-1.002464	-17.299484	0.000000
-1.002464	-17.309508	0.000000
-0.958879	-17.319315	0.000000
-0.980671	-17.329013	0.000000
-0.958879	-17.338710	0.000000
-0.958879	-17.348299	0.000000
-0.958879	-17.357888	0.000000
-0.958879	-17.367477	0.000000
-0.958879	-17.377066	0.000000
-0.958879	-17.386654	0.000000
-0.958879	-17.396243	0.000000
-0.958879	-17.405832	0.000000
-0.958879	-17.415421	0.000000
-0.958879	-17.425009	0.000000
-0.958879	-17.434598	0.000000
-0.958879	-17.444187	0.000000
-0.958879	-17.453776	0.000000
-0.958879	-17.463365	0.000000
-0.958879	-17.472953	0.000000
-0.958879	-17.482542	0.000000
-0.958879	-17.492131	0.000000
-0.958879	-17.501720	0.000000
-0.958879	-17.511309	0.000000
-0.958879	-17.520897	0.000000
-0.915293	-17.530268	0.000000
-0.915293	-17.539421	0.000000
-0.915293	-17.548574	0.000000
-0.915293	-17.557727	0.000000
-0.915293	-17.566880	0.000000
-0.915293	-17.576033	0.000000
-0.915293	-17.585186	0.000000
-0.915293	-17.594339	0.000000
-0.915293	-17.603492	0.000000
-0.871708	-17.612427	0.000000
-0.871708	-17.621144	0.000000
-0.871708	-17.629861	0.000000
-0.871708	-17.638578	0.000000
-0.871708	-17.647295	0.000000
-0.871708	-17.656012	0.000000
-0.871708	-17.664729	0.000000
-0.871708	-17.673446	0.000000
-0.871708	-17.682163	0.000000
-0.871708	-17.690880	0.000000
-0.871708	-17.699598	0.000000
-0.828123	-17.708097	0.000000
-0.849915	-17.716487	0.000000
-0.828123	-17.724877	0.000000
-0.828123	-17.733158	0.000000
-0.828123	-17.741439	0.000000
-0.828123	-17.749721	0.000000
-0.828123	-17.758002	0.000000
-0.828123	-17.766283	0.000000
-0.828123	-17.774564	0.000000
-0.784537	-17.782628	0.000000
-0.784537	-17.790473	0.000000
-0.784537	-17.798318	0.000000
-0.784537	-17.806164	0.000000
-0.784537	-17.814009	0.000000
-0.784537	-17.821855	0.000000
-0.784537	-17.829700	0.000000
-0.784537	-17.837545	0.000000
-0.784537	-17.845391	0.000000
-0.784537	-17.853236	0.000000
-0.784537	-17.861081	0.000000
-0.784537	-17.868927	0.000000
-0.784537	-17.876772	0.000000
-0.784537	-17.884618	0.000000
-0.784537	-17.892463	0.000000
-0.784537	-17.900308	0.000000
-0.784537	-17.908154	0.000000
-0.784537	-17.915999	0.000000
-0.784537	-17.923844	0.000000
-0.784537	-17.931690	0.000000
-0.784537	-17.939535	0.000000
-0.784537	-17.947380	0.000000
-0.784537	-17.955226	0.000000
-0.784537	-17.963071	0.000000
-0.784537	-17.970917	0.000000
-0.784537	-17.978762	0.000000
-0.784537	-17.986607	0.000000
-0.784537	-17.994453	0.000000
-0.784537	-18.002298	0.000000
-0.784537	-18.010143	0.000000
-0.784537	-18.017989	0.000000
-0.784537	-18.025834	0.000000
-0.784537	-18.033680	0.000000
-0.784537	-18.041525	0.000000
-0.784537	-18.049370	0.000000
-0.784537	-18.057216	0.000000
-0.784537	-18.065061	0.000000
-0.784537	-18.072906	0.000000
-0.784537	-18.080752	0.000000
-0.784537	-18.088597	0.000000
-0.784537	-18.096443	0.000000
-0.784537	-18.104288	0.000000
-0.784537	-18.112133	0.000000
-0.784537	-18.119979	0.000000
-0.784537	-18.127824	0.000000
-0.784537	-18.135669	0.000000
-0.631837	-18.135805	0.000000
-0.512137	-18.135999	0.000000
-0.307837	-18.136244	0.000000
-0.050352	-18.136398	0.000000
0.112248	-18.136365	0.000000
0.311448	-18.136087	0.000000
0.469248	-18.135496	0.000000
0.591648	-18.134612	0.000000
0.775848	-18.133316	0.000000
0.976848	-18.131434	0.000000
1.105163	-18.128975	0.000000
1.284756	-18.125917	0.000000
1.426248	-18.122245	0.000000
1.598063	-18.117741	0.000000
1.720163	-18.112547	0.000000
1.844063	-18.106691	0.000000
2.005463	-18.099979	0.000000
2.259263	-18.091866	0.000000
2.425248	-18.082596	0.000000
2.553863	-18.072207	0.000000
2.733563	-18.060581	0.000000
2.853263	-18.047878	0.000000
3.052163	-18.033717	0.000000
3.170363	-18.018336	0.000000
3.361463	-18.001411	0.000000
3.557663	-17.982633	0.000000
3.677363	-17.962457	0.000000
3.834563	-17.940771	0.000000
3.956363	-17.917686	0.000000
4.138163	-17.892781	0.000000
4.257563	-17.866324	0.000000
4.410563	-17.838179	0.000000
4.563177	-17.807941	0.000000
4.754277	-17.775433	0.000000
4.877277	-17.741088	0.000000
4.986392	-17.704974	0.000000
5.152207	-17.666526	0.000000
5.290421	-17.625739	0.000000
5.376136	-17.583216	0.000000
5.570750	-17.537945	0.000000
5.747365	-17.489581	0.000000
5.865565	-17.439100	0.000000
5.963494	-17.386310	0.000000
5.772611	-17.332778	0.000000
5.808569	-17.278431	0.000000
5.755172	-17.222346	0.000000
5.704730	-17.165877	0.000000
5.708459	-17.108990	0.000000
5.638432	-17.051385	0.000000
5.514834	-16.993497	0.000000
5.289195	-16.935709	0.000000
5.194868	-16.878822	0.000000
4.943043	-16.822094	0.000000
4.730389	-16.766616	0.000000
4.639791	-16.711622	0.000000
4.587764	-16.656507	0.000000
4.547137	-16.600934	0.000000
4.533981	-16.545020	0.000000
4.424698	-16.488520	0.000000
4.406100	-16.431245	0.000000
4.386773	-16.373125	0.000000
4.399417	-16.314261	0.000000
4.429461	-16.254224	0.000000
4.431219	-16.192996	0.000000
4.444163	-16.130869	0.000000
4.522036	-16.066448	0.000000
4.563265	-16.000443	0.000000
4.618724	-15.932417	0.000000
4.702038	-15.862623	0.000000
4.804082	-15.790058	0.000000
4.910689	-15.715121	0.000000
5.053640	-15.636418	0.000000
5.100270	-15.555369	0.000000
5.087843	-15.472738	0.000000
5.065216	-15.389152	0.000000
4.990089	-15.305474	0.000000
4.934762	-15.221873	0.000000
4.775808	-15.138396	0.000000
4.782581	-15.054885	0.000000
4.794839	-14.970090	0.000000
4.734712	-14.884780	0.000000
4.693400	-14.799080	0.000000
4.791629	-14.711764	0.000000
4.803673	-14.622576	0.000000
4.883387	-14.531789	0.000000
4.932717	-14.438955	0.000000
5.003046	-14.344012	0.000000
5.087690	-14.246229	0.000000
5.129519	-14.146396	0.000000
5.163377	-14.044485	0.000000
5.160421	-13.941443	0.000000
5.155023	-13.836553	0.000000
5.158067	-13.730823	0.000000
5.164540	-13.623549	0.000000
5.104798	-13.516092	0.000000
5.126271	-13.407506	0.000000
5.117615	-13.298001	0.000000
5.167674	-13.186611	0.000000
5.183403	-13.073844	0.000000
5.233376	-12.958616	0.000000
5.307390	-12.841242	0.000000
5.360234	-12.721231	0.000000
5.316649	-12.601116	0.000000
5.273063	-12.481982	0.000000
5.142307	-12.364809	0.000000
5.055136	-12.250088	0.000000
4.967966	-12.137328	0.000000
4.902587	-12.026284	0.000000
4.793624	-11.917202	0.000000
4.706453	-11.810326	0.000000
4.662868	-11.704921	0.000000
4.532112	-11.601477	0.000000
4.444941	-11.500485	0.000000
4.357770	-11.401455	0.000000
4.270599	-11.304386	0.000000
4.227014	-11.208788	0.000000
4.139843	-11.114661	0.000000
4.139843	-11.021514	0.000000
4.096258	-10.928858	0.000000
4.009087	-10.837673	0.000000
3.965501	-10.747959	0.000000
3.965501	-10.658735	0.000000
3.965501	-10.569511	0.000000
3.965501	-10.480287	0.000000
4.009087	-10.390573	0.000000
4.009087	-10.300369	0.000000
4.009087	-10.210164	0.000000
3.921916	-10.120941	0.000000
3.834745	-10.033678	0.000000
3.747574	-9.948377	0.000000
3.747574	-9.864057	0.000000
3.660404	-9.780717	0.000000
3.616818	-9.698848	0.000000
3.573233	-9.617960	0.000000
3.529647	-9.538053	0.000000
3.442477	-9.459616	0.000000
3.442477	-9.382161	0.000000
3.420684	-9.304950	0.000000
3.398891	-9.228230	0.000000
3.311720	-9.152735	0.000000
3.268135	-9.078712	0.000000
3.224550	-9.005669	0.000000
3.137379	-8.934098	0.000000
3.050208	-8.864487	0.000000
2.919452	-8.797329	0.000000
2.875866	-8.732131	0.000000
2.810488	-8.668160	0.000000
2.745110	-8.605659	0.000000
2.701525	-8.544385	0.000000
2.614354	-8.484581	0.000000
2.570769	-8.426248	0.000000
2.527183	-8.368896	0.000000
2.440012	-8.313015	0.000000
2.396427	-8.258606	0.000000
2.396427	-8.204686	0.000000
2.352842	-8.151257	0.000000
2.352842	-8.098318	0.000000
2.352842	-8.045379	0.000000
2.352842	-7.992440	0.000000
2.352842	-7.939501	0.000000
2.222085	-7.888033	0.000000
2.222085	-7.838036	0.000000
2.178500	-7.788529	0.000000
2.134915	-7.740004	0.000000
2.047744	-7.692949	0.000000
2.004158	-7.647365	0.000000
1.960573	-7.602761	0.000000
1.873402	-7.559629	0.000000
1.873402	-7.517478	0.000000
1.873402	-7.475326	0.000000
1.829817	-7.433665	0.000000
1.873402	-7.392004	0.000000
1.873402	-7.349852	0.000000
1.829817	-7.308191	0.000000
1.786231	-7.267510	0.000000
1.742646	-7.227811	0.000000
1.699061	-7.189091	0.000000
1.655475	-7.151353	0.000000
1.611890	-7.114595	0.000000
1.524719	-7.079308	0.000000
1.481134	-7.045492	0.000000
1.437548	-7.012657	0.000000
1.393963	-6.980803	0.000000
1.350377	-6.949929	0.000000
1.350377	-6.919545	0.000000
1.176036	-6.891123	0.000000
1.001694	-6.866624	0.000000
0.696596	-6.847518	0.000000
0.347913	-6.835767	0.000000
-0.044355	-6.832352	0.000000
-0.480209	-6.838254	0.000000
-0.916063	-6.853962	0.000000
-1.003234	-6.875554	0.000000
-1.003234	-6.898126	0.000000
-1.003234	-6.920699	0.000000
-0.959649	-6.942782	0.000000
-0.916063	-6.963883	0.000000
-0.916063	-6.984495	0.000000
-0.916063	-7.005106	0.000000
-0.916063	-7.025718	0.000000
-0.916063	-7.046329	0.000000
-0.916063	-7.066941	0.000000
-0.916063	-7.087552	0.000000
-0.916063	-7.108163	0.000000
-0.916063	-7.128775	0.000000
-0.785307	-7.147915	0.000000
-0.610966	-7.163623	0.000000
-0.305868	-7.173938	0.000000
0.086401	-7.176407	0.000000
0.129986	-7.173972	0.000000
0.173572	-7.170557	0.000000
0.173572	-7.166652	0.000000
0.173572	-7.162747	0.000000
0.217157	-7.158351	0.000000
0.217157	-7.153465	0.000000
0.217157	-7.148579	0.000000
0.217157	-7.143693	0.000000
0.217157	-7.138807	0.000000
0.217157	-7.133921	0.000000
0.217157	-7.129035	0.000000
0.260742	-7.123658	0.000000
0.260742	-7.117792	0.000000
0.260742	-7.111925	0.000000
0.260742	-7.106058	0.000000
0.260742	-7.100192	0.000000
0.260742	-7.094325	0.000000
0.260742	-7.088458	0.000000
0.260742	-7.082591	0.000000
0.260742	-7.076725	0.000000
0.304328	-7.070368	0.000000
0.304328	-7.063520	0.000000
0.304328	-7.056673	0.000000
0.347913	-7.049335	0.000000
0.304328	-7.041997	0.000000
0.304328	-7.035150	0.000000
0.347913	-7.027812	0.000000
0.347913	-7.019984	0.000000
0.347913	-7.012156	0.000000
0.347913	-7.004328	0.000000
0.347913	-6.996500	0.000000
0.347913	-6.988672	0.000000
0.347913	-6.980844	0.000000
0.347913	-6.973016	0.000000
0.391499	-6.964698	0.000000
0.391499	-6.955889	0.000000
0.391499	-6.947080	0.000000
0.391499	-6.938272	0.000000
0.391499	-6.929463	0.000000
0.435084	-6.920164	0.000000
0.435084	-6.910374	0.000000
0.435084	-6.900585	0.000000
0.435084	-6.890796	0.000000
0.456877	-6.880761	0.000000
0.478669	-6.870236	0.000000
0.478669	-6.859466	0.000000
0.478669	-6.848696	0.000000
0.478669	-6.837926	0.000000
0.522255	-6.826666	0.000000
0.544048	-6.814670	0.000000
0.565840	-6.802183	0.000000
0.609426	-6.788962	0.000000
0.609426	-6.775250	0.000000
0.609426	-6.761538	0.000000
0.653011	-6.747335	0.000000
0.653011	-6.732642	0.000000
0.653011	-6.717950	0.000000
0.653011	-6.703257	0.000000
0.653011	-6.688564	0.000000
0.653011	-6.673871	0.000000
0.653011	-6.659179	0.000000
0.653011	-6.644486	0.000000
0.653011	-6.629793	0.000000
0.653011	-6.615100	0.000000
0.653011	-6.600408	0.000000
0.653011	-6.585715	0.000000
0.653011	-6.571022	0.000000
0.653011	-6.556329	0.000000
0.653011	-6.541637	0.000000
0.653011	-6.526944	0.000000
0.653011	-6.512251	0.000000
0.653011	-6.497558	0.000000
0.653011	-6.482866	0.000000
0.653011	-6.468173	0.000000
0.653011	-6.453480	0.000000
0.653011	-6.438787	0.000000
0.565840	-6.425075	0.000000
0.435084	-6.413815	0.000000
0.173572	-6.406968	0.000000
-0.305868	-6.408456	0.000000
-0.567380	-6.418280	0.000000
-0.567380	-6.431046	0.000000
-0.567380	-6.443812	0.000000
-0.567380	-6.456578	0.000000
-0.567380	-6.469344	0.000000
-0.567380	-6.482110	0.000000
-0.567380	-6.494876	0.000000
-0.567380	-6.507642	0.000000
-0.545587	-6.520163	0.000000
-0.523795	-6.532194	0.000000
-0.523795	-6.543979	0.000000
-0.480209	-6.555274	0.000000
-0.436624	-6.565589	0.000000
-0.393039	-6.574922	0.000000
-0.480209	-6.584746	0.000000
-0.523795	-6.596041	0.000000
-0.523795	-6.607827	0.000000
-0.480209	-6.619122	0.000000
-0.436624	-6.629436	0.000000
-0.436624	-6.639260	0.000000
-0.436624	-6.649084	0.000000
-0.436624	-6.658908	0.000000
-0.436624	-6.668732	0.000000
-0.393039	-6.678066	0.000000
-0.393039	-6.686909	0.000000
-0.305868	-6.694772	0.000000
-0.218697	-6.700673	0.000000
-0.087941	-6.704123	0.000000
0.042815	-6.704631	0.000000
0.173572	-6.702196	0.000000
0.304328	-6.696820	0.000000
0.435084	-6.688502	0.000000
0.435084	-6.678712	0.000000
0.478669	-6.668433	0.000000
0.478669	-6.657662	0.000000
0.522255	-6.646402	0.000000
0.609426	-6.633671	0.000000
0.653011	-6.619468	0.000000
0.740182	-6.603795	0.000000
0.805560	-6.586405	0.000000
0.827353	-6.568035	0.000000
0.827353	-6.549420	0.000000
0.827353	-6.530804	0.000000
0.827353	-6.512189	0.000000
0.827353	-6.493573	0.000000
0.827353	-6.474958	0.000000
0.827353	-6.456342	0.000000
0.827353	-6.437727	0.000000
0.827353	-6.419112	0.000000
0.827353	-6.400496	0.000000
0.827353	-6.381881	0.000000
0.870938	-6.362775	0.000000
0.870938	-6.343179	0.000000
0.870938	-6.323583	0.000000
0.870938	-6.303987	0.000000
0.870938	-6.284390	0.000000
0.870938	-6.264794	0.000000
0.827353	-6.245689	0.000000
0.827353	-6.227073	0.000000
0.740182	-6.209438	0.000000
0.653011	-6.193765	0.000000
0.435084	-6.181524	0.000000
0.304328	-6.173206	0.000000
-0.087941	-6.170771	0.000000
-0.305868	-6.175202	0.000000
-0.262282	-6.181593	0.000000
-0.305868	-6.187985	0.000000
-0.393039	-6.195848	0.000000
-0.523795	-6.206162	0.000000
-0.610966	-6.218928	0.000000
-0.610966	-6.232675	0.000000
-0.567380	-6.245931	0.000000
-0.523795	-6.258207	0.000000
-0.480209	-6.269502	0.000000
-0.436624	-6.279816	0.000000
-0.436624	-6.289640	0.000000
-0.436624	-6.299464	0.000000
-0.480209	-6.309779	0.000000
-0.480209	-6.320583	0.000000
-0.436624	-6.330898	0.000000
-0.436624	-6.340722	0.000000
-0.393039	-6.350056	0.000000
-0.393039	-6.358899	0.000000
-0.393039	-6.367742	0.000000
-0.393039	-6.376586	0.000000
-0.393039	-6.385429	0.000000
-0.393039	-6.394272	0.000000
-0.393039	-6.403116	0.000000
-0.393039	-6.411959	0.000000
-0.393039	-6.420803	0.000000
-0.436624	-6.430136	0.000000
-0.436624	-6.439960	0.000000
-0.436624	-6.449784	0.000000
-0.436624	-6.459608	0.000000
-0.436624	-6.469432	0.000000
-0.436624	-6.479256	0.000000
-0.480209	-6.489571	0.000000
-0.480209	-6.500376	0.000000
-0.523795	-6.511671	0.000000
-0.523795	-6.523456	0.000000
-0.523795	-6.535241	0.000000
-0.523795	-6.547027	0.000000
-0.523795	-6.558812	0.000000
-0.523795	-6.570597	0.000000
-0.523795	-6.582383	0.000000
-0.523795	-6.594168	0.000000
-0.523795	-6.605954	0.000000
-0.502002	-6.617494	0.000000
-0.523795	-6.629034	0.000000
-0.523795	-6.640819	0.000000
-0.523795	-6.652605	0.000000
-0.567380	-6.664881	0.000000
-0.567380	-6.677647	0.000000
-0.523795	-6.689922	0.000000
-0.436624	-6.700727	0.000000
-0.393039	-6.710061	0.000000
-0.349453	-6.718414	0.000000
-0.305868	-6.725786	0.000000
-0.262282	-6.732178	0.000000
-0.175112	-6.737098	0.000000
-0.087941	-6.740058	0.000000
0.042815	-6.740565	0.000000
0.129986	-6.738621	0.000000
0.129986	-6.735697	0.000000
0.173572	-6.732282	0.000000
0.173572	-6.728376	0.000000
0.173572	-6.724471	0.000000
0.260742	-6.719585	0.000000
0.391499	-6.712247	0.000000
0.435084	-6.702948	0.000000
0.478669	-6.692669	0.000000
0.478669	-6.681898	0.000000
0.478669	-6.671128	0.000000
0.478669	-6.660358	0.000000
0.478669	-6.649588	0.000000
0.522255	-6.638328	0.000000
0.522255	-6.626577	0.000000
