PID
Kp	Ki	Kd
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.240123	-48.085997	0.000000
-20.219877	-48.085997	0.000000
-20.240123	-48.085997	0.000000
-20.240123	-48.085997	0.000000
-20.240123	-48.085997	0.000000
-20.240123	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.179385	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.179385	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.179385	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.179385	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.179385	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.179385	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.118647	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.138893	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.159139	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.199631	-48.085997	0.000000
-20.219877	-48.085997	0.000000
-20.240123	-48.085997	0.000000
-20.240123	-48.085997	0.000000
-20.240123	-48.085997	0.000000
-20.280615	-48.085997	0.000000
-20.280615	-48.085997	0.000000
-20.321107	-48.085997	0.000000
-20.321107	-48.085997	0.000000
-20.280615	-48.085997	0.000000
-20.280615	-48.085997	0.000000
-20.342900	-48.085997	0.000000
-20.321107	-48.085997	0.000000
-20.341353	-48.085997	0.000000
-20.364692	-48.085997	0.000000
-20.342900	-48.085997	0.000000
-20.321107	-48.085997	0.000000
-20.321107	-48.085997	0.000000
-20.321107	-48.085997	0.000000
-20.321107	-48.085997	0.000000
-20.321107	-48.085997	0.000000
-20.300861	-48.085997	0.000000
-20.321107	-48.085997	0.000000
-20.280615	-48.085997	0.000000
-20.324200	-48.085997	0.000000
-20.280615	-48.085997	0.000000
-20.280615	-48.085997	0.000000
-20.280615	-48.085997	0.000000
-20.324200	-48.085997	0.000000
-20.280615	-48.085997	0.000000
-20.280615	-48.085997	0.000000
-20.324200	-48.085997	0.000000
-20.280615	-48.085997	0.000000
-20.324200	-48.085997	0.000000
-20.280615	-48.085997	0.000000
-20.324200	-48.085997	0.000000
-20.302408	-48.085997	0.000000
-20.324200	-48.085997	0.000000
-20.324200	-48.085997	0.000000
-20.324200	-48.085997	0.000000
-20.324200	-48.085997	0.000000
-20.283708	-48.085997	0.000000
-20.283708	-48.085997	0.000000
-20.283708	-48.085997	0.000000
-20.283708	-48.085997	0.000000
-20.283708	-48.085997	0.000000
-20.283708	-48.085997	0.000000
-20.283708	-48.085997	0.000000
-20.283708	-48.085997	0.000000
-20.283708	-48.085997	0.000000
-20.283708	-48.085997	0.000000
-20.283708	-48.085997	0.000000
-20.283708	-48.085997	0.000000
-20.283708	-48.085997	0.000000
-20.243216	-48.085997	0.000000
-20.202724	-48.085997	0.000000
-20.162232	-48.085997	0.000000
-20.121740	-48.085997	0.000000
-20.121740	-48.085997	0.000000
-20.081248	-48.085997	0.000000
-20.040756	-48.085997	0.000000
-20.000264	-48.085997	0.000000
-19.959772	-48.085997	0.000000
-19.959772	-48.085997	0.000000
-19.959772	-48.085997	0.000000
-19.959772	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.919280	-48.085997	0.000000
-19.959772	-48.085997	0.000000
-19.959772	-48.085997	0.000000
-19.959772	-48.085997	0.000000
-19.959772	-48.085997	0.000000
-19.959772	-48.085997	0.000000
-19.959772	-48.085997	0.000000
-19.916186	-48.085997	0.000000
-19.916186	-48.085997	0.000000
-19.741845	-48.085997	0.000000
-19.698259	-48.085997	0.000000
-19.611088	-48.085997	0.000000
-19.480332	-48.085997	0.000000
-19.349576	-48.085997	0.000000
-19.088064	-48.085997	0.000000
-18.826551	-48.085997	0.000000
-18.565039	-48.085997	0.000000
-18.303526	-48.085997	0.000000
-17.954843	-48.085997	0.000000
-17.562575	-48.085997	0.000000
-17.126721	-48.085997	0.000000
-16.778037	-48.085997	0.000000
-16.385769	-48.085997	0.000000
-16.124257	-48.085997	0.000000
-15.906330	-48.085997	0.000000
-15.688403	-48.085997	0.000000
-15.473569	-48.085997	0.000000
-15.342813	-48.085997	0.000000
-15.212056	-48.085997	0.000000
-15.081300	-48.085997	0.000000
-14.994129	-48.085997	0.000000
-14.863373	-48.085997	0.000000
-14.776202	-48.085997	0.000000
-14.732617	-48.085997	0.000000
-14.645446	-48.085997	0.000000
-14.558275	-48.085997	0.000000
-14.471105	0.000000	0.000000
-14.383934	-0.144275	0.000000
-14.340348	-0.287897	0.000000
-14.296763	-0.431082	0.000000
-14.209592	-0.573614	0.000000
-14.122421	-0.715274	0.000000
-14.078836	-0.856280	0.000000
-13.991665	-0.996633	0.000000
-13.991665	-1.136549	0.000000
-13.948080	-1.276248	0.000000
-13.988572	-1.415931	0.000000
-14.312508	-1.557437	0.000000
-14.396586	-1.700982	0.000000
-14.518062	-1.845556	0.000000
-14.599046	-1.991141	0.000000
-14.639538	-2.137334	0.000000
-14.720522	-2.284134	0.000000
-14.633352	-2.430904	0.000000
-14.589766	-2.577019	0.000000
-14.589766	-2.722917	0.000000
-14.586673	-2.868799	0.000000
-14.586673	-3.014666	0.000000
-14.583580	-3.160517	0.000000
-14.561787	-3.306244	0.000000
-14.539994	-3.451753	0.000000
-14.539994	-3.597153	0.000000
-14.496409	-3.742335	0.000000
-14.452823	-3.887081	0.000000
-14.452823	-4.031609	0.000000
-14.409238	-4.175920	0.000000
-14.409238	-4.320012	0.000000
-14.322067	-4.463668	0.000000
-14.278482	-4.606671	0.000000
-14.255142	-4.749339	0.000000
-14.231803	-4.891774	0.000000
-14.144632	-5.033656	0.000000
-14.057461	-5.174667	0.000000
-13.970291	-5.314805	0.000000
-13.883120	-5.454072	0.000000
-13.752364	-5.592250	0.000000
-13.621607	-5.729120	0.000000
-13.554683	-5.865001	0.000000
-13.487758	-6.000213	0.000000
-13.336756	-6.134336	0.000000
-13.229339	-6.267166	0.000000
-13.139075	-6.399008	0.000000
-13.051904	-6.529963	0.000000
-12.964733	-6.660047	0.000000
-12.961640	-6.789678	0.000000
-12.918054	-6.919077	0.000000
-12.914961	-7.048242	0.000000
-12.871376	-7.177174	0.000000
-12.827790	-7.305669	0.000000
-12.784205	-7.433729	0.000000
-12.740619	-7.561354	0.000000
-12.697034	-7.688542	0.000000
-12.697034	-7.815512	0.000000
-12.653449	-7.942265	0.000000
-12.650355	-8.068784	0.000000
-12.606770	-8.195069	0.000000
-12.563184	-8.320919	0.000000
-12.563184	-8.446551	0.000000
-12.519599	-8.571965	0.000000
-12.519599	-8.697161	0.000000
-12.560091	-8.822559	0.000000
-12.560091	-8.948160	0.000000
-12.560091	-9.073761	0.000000
-12.516506	-9.199144	0.000000
-12.560091	-9.324527	0.000000
-12.560091	-9.450128	0.000000
-12.556998	-9.575713	0.000000
-12.556998	-9.701283	0.000000
-12.513412	-9.826635	0.000000
-12.513412	-9.951770	0.000000
-12.513412	-10.076904	0.000000
-12.510319	-10.202022	0.000000
-12.466734	-10.326908	0.000000
-12.423148	-10.451357	0.000000
-12.379563	-10.575371	0.000000
-12.376469	-10.699151	0.000000
-12.332884	-10.822697	0.000000
-12.289299	-10.945808	0.000000
-12.245713	-11.068483	0.000000
-12.202128	-11.190723	0.000000
-12.114957	-11.312308	0.000000
-11.984201	-11.432804	0.000000
-11.897030	-11.552210	0.000000
-11.766274	-11.670527	0.000000
-11.635518	-11.787535	0.000000
-11.548347	-11.903455	0.000000
-11.461176	-12.018502	0.000000
-11.330420	-12.132460	0.000000
-11.283741	-12.245531	0.000000
-11.196570	-12.357933	0.000000
-11.149892	-12.469665	0.000000
-11.062721	-12.580728	0.000000
-10.952211	-12.690803	0.000000
-10.885286	-12.799990	0.000000
-10.754530	-12.908189	0.000000
-10.667359	-13.015299	0.000000
-10.623773	-13.121754	0.000000
-10.580188	-13.227774	0.000000
-10.493017	-13.333140	0.000000
-10.405846	-13.437635	0.000000
-10.362261	-13.541475	0.000000
-10.295336	-13.644763	0.000000
-10.187919	-13.747179	0.000000
-10.144334	-13.848841	0.000000
-10.054070	-13.949833	0.000000
-9.966899	-14.049938	0.000000
-9.879728	-14.149171	0.000000
-9.792558	-14.247532	0.000000
-9.705387	-14.345022	0.000000
-9.618216	-14.441640	0.000000
-9.531045	-14.537386	0.000000
-9.400289	-14.632043	0.000000
-9.313118	-14.725610	0.000000
-9.222854	-14.818290	0.000000
-9.135683	-14.910082	0.000000
-8.961342	-15.000568	0.000000
-8.852378	-15.089636	0.000000
-8.743415	-15.177615	0.000000
-8.590866	-15.264287	0.000000
-8.478809	-15.349635	0.000000
-8.391638	-15.433987	0.000000
-8.260882	-15.517250	0.000000
-8.130126	-15.599205	0.000000
-8.083447	-15.680273	0.000000
-7.996276	-15.760671	0.000000
-7.952691	-15.840416	0.000000
-7.909105	-15.919725	0.000000
-7.865520	-15.998598	0.000000
-7.778349	-16.076818	0.000000
-7.818841	-16.154803	0.000000
-7.821935	-16.233007	0.000000
-7.821935	-16.311227	0.000000
-7.865520	-16.389664	0.000000
-7.865520	-16.468319	0.000000
-7.865520	-16.546974	0.000000
-7.734764	-16.624976	0.000000
-7.734764	-16.702323	0.000000
-7.691178	-16.779453	0.000000
-7.647593	-16.856147	0.000000
-7.604008	-16.932405	0.000000
-7.604008	-17.008445	0.000000
-7.560422	-17.084267	0.000000
-7.560422	-17.159871	0.000000
-7.604008	-17.235694	0.000000
-7.604008	-17.311734	0.000000
-7.625800	-17.387883	0.000000
-7.647593	-17.464250	0.000000
-7.734764	-17.541161	0.000000
-7.865520	-17.619163	0.000000
-7.952691	-17.698254	0.000000
-7.952691	-17.777781	0.000000
-7.952691	-17.857308	0.000000
-7.952691	-17.936835	0.000000
-8.039862	-18.016797	0.000000
-8.127032	-18.097632	0.000000
-8.214203	-18.179338	0.000000
-8.257789	-18.261698	0.000000
-8.301374	-18.344494	0.000000
-8.388545	-18.427943	0.000000
-8.432130	-18.512047	0.000000
-8.475716	-18.596586	0.000000
-8.519301	-18.681561	0.000000
-8.562886	-18.766972	0.000000
-8.562886	-18.852601	0.000000
-8.522394	-18.938027	0.000000
-8.475716	-19.023018	0.000000
-8.150372	-19.106148	0.000000
-8.086540	-19.187333	0.000000
-8.086540	-19.268198	0.000000
-8.086540	-19.349064	0.000000
-8.086540	-19.429929	0.000000
-8.130126	-19.511012	0.000000
-8.260882	-19.592967	0.000000
-8.435224	-19.676448	0.000000
-8.435224	-19.760800	0.000000
-8.522394	-19.845588	0.000000
-8.609565	-19.931248	0.000000
-8.653150	-20.017562	0.000000
-8.696736	-20.104311	0.000000
-8.435224	-20.189971	0.000000
-8.260882	-20.273451	0.000000
-8.173711	-20.355624	0.000000
-7.999370	-20.436490	0.000000
-7.737857	-20.515176	0.000000
-7.519930	-20.591465	0.000000
-7.258418	-20.665357	0.000000
-7.040491	-20.736851	0.000000
-6.822564	-20.806166	0.000000
-6.604637	-20.873302	0.000000
-6.386710	-20.938259	0.000000
-6.168783	-21.001037	0.000000
-5.994441	-21.061853	0.000000
-5.776514	-21.120708	0.000000
-5.602173	-21.177601	0.000000
-5.384246	-21.232533	0.000000
-5.166319	-21.285286	0.000000
-4.948392	-21.335859	0.000000
-4.730465	-21.384254	0.000000
-4.447159	-21.430142	0.000000
-4.207440	-21.473415	0.000000
-3.902342	-21.513964	0.000000
-3.684415	-21.551897	0.000000
-3.422903	-21.587434	0.000000
-3.245468	-21.620776	0.000000
-3.027541	-21.652141	0.000000
-2.809614	-21.681327	0.000000
-2.504516	-21.707897	0.000000
-2.199418	-21.731417	0.000000
-1.978398	-21.752306	0.000000
-1.738678	-21.770892	0.000000
-1.542544	-21.787298	0.000000
-1.368202	-21.801851	0.000000
-1.193861	-21.814662	0.000000
-1.060011	-21.825931	0.000000
-0.929255	-21.835877	0.000000
-0.798499	-21.844516	0.000000
-0.711328	-21.852065	0.000000
-0.667742	-21.858961	0.000000
-0.536986	-21.864984	0.000000
-0.493401	-21.870136	0.000000
-0.406230	-21.874634	0.000000
-0.362645	-21.878479	0.000000
-0.319059	-21.881887	0.000000
-0.275474	-21.884860	0.000000
-0.188303	-21.887179	0.000000
-0.144718	-21.888844	0.000000
-0.057547	-21.889855	0.000000
-0.013961	-21.890213	0.000000
0.029624	-21.890134	0.000000
0.116795	-21.889402	0.000000
0.160380	-21.888016	0.000000
0.247551	-21.885977	0.000000
0.334722	-21.883065	0.000000
0.378307	-21.879500	0.000000
0.465478	-21.875281	0.000000
0.509063	-21.870409	0.000000
0.552649	-21.865100	0.000000
0.596234	-21.859356	0.000000
0.661612	-21.853066	0.000000
0.726990	-21.846123	0.000000
0.770576	-21.838636	0.000000
0.814161	-21.830712	0.000000
0.817255	-21.822555	0.000000
0.860840	-21.814164	0.000000
0.860840	-21.805556	0.000000
0.860840	-21.796948	0.000000
0.860840	-21.788339	0.000000
0.860840	-21.779731	0.000000
0.860840	-21.771122	0.000000
0.860840	-21.762514	0.000000
0.860840	-21.753906	0.000000
0.860840	-21.745297	0.000000
0.817255	-21.736907	0.000000
0.817255	-21.728734	0.000000
0.817255	-21.720562	0.000000
0.817255	-21.712389	0.000000
0.860840	-21.703999	0.000000
0.860840	-21.695390	0.000000
0.820348	-21.686984	0.000000
0.863933	-21.678563	0.000000
0.863933	-21.669924	0.000000
0.907519	-21.661066	0.000000
0.951104	-21.651773	0.000000
0.951104	-21.642262	0.000000
0.994689	-21.632533	0.000000
1.038275	-21.622368	0.000000
1.081860	-21.611768	0.000000
1.125446	-21.600731	0.000000
1.169031	-21.589259	0.000000
1.212616	-21.577350	0.000000
1.259295	-21.564991	0.000000
1.299787	-21.552196	0.000000
1.343373	-21.538980	0.000000
1.386958	-21.525328	0.000000
1.390051	-21.511443	0.000000
1.477222	-21.497107	0.000000
1.477222	-21.482334	0.000000
1.520808	-21.467344	0.000000
1.520808	-21.452136	0.000000
1.520808	-21.436928	0.000000
1.542600	-21.421611	0.000000
1.564393	-21.406076	0.000000
1.520808	-21.390650	0.000000
1.520808	-21.375442	0.000000
1.520808	-21.360234	0.000000
1.520808	-21.345026	0.000000
1.500562	-21.329919	0.000000
1.480316	-21.315015	0.000000
1.436730	-21.300429	0.000000
1.436730	-21.286062	0.000000
1.436730	-21.271695	0.000000
1.396238	-21.257530	0.000000
1.396238	-21.243568	0.000000
1.396238	-21.229605	0.000000
1.396238	-21.215643	0.000000
1.483409	-21.201245	0.000000
1.483409	-21.186411	0.000000
1.442917	-21.171779	0.000000
1.486502	-21.157132	0.000000
1.486502	-21.142267	0.000000
1.489596	-21.127386	0.000000
1.489596	-21.112490	0.000000
1.533181	-21.097376	0.000000
1.533181	-21.082045	0.000000
1.598559	-21.066386	0.000000
1.579860	-21.050494	0.000000
1.667030	-21.034259	0.000000
1.754201	-21.017153	0.000000
1.757295	-20.999596	0.000000
1.716803	-20.982225	0.000000
1.760388	-20.964839	0.000000
1.803973	-20.947017	0.000000
1.870898	-20.928643	0.000000
1.894238	-20.909817	0.000000
1.937823	-20.890657	0.000000
1.981408	-20.871061	0.000000
1.984502	-20.851231	0.000000
2.031180	-20.831153	0.000000
2.031180	-20.810841	0.000000
2.074766	-20.790312	0.000000
2.121445	-20.769330	0.000000
2.208615	-20.747680	0.000000
2.295786	-20.725158	0.000000
2.386050	-20.701749	0.000000
2.473221	-20.677453	0.000000
2.516806	-20.652502	0.000000
2.603977	-20.626899	0.000000
2.563485	-20.601061	0.000000
2.650656	-20.574991	0.000000
2.694241	-20.548266	0.000000
2.740920	-20.521090	0.000000
2.784506	-20.493463	0.000000
2.784506	-20.465618	0.000000
2.828091	-20.437555	0.000000
2.831184	-20.409259	0.000000
2.831184	-20.380947	0.000000
2.834278	-20.352620	0.000000
2.877863	-20.324059	0.000000
2.877863	-20.295280	0.000000
2.921448	-20.266284	0.000000
2.965034	-20.236851	0.000000
2.968127	-20.207185	0.000000
2.991467	-20.177387	0.000000
2.971220	-20.147574	0.000000
2.971220	-20.117862	0.000000
2.974314	-20.088134	0.000000
2.974314	-20.058391	0.000000
2.933822	-20.028850	0.000000
2.933822	-19.999512	0.000000
2.933822	-19.970174	0.000000
2.933822	-19.940836	0.000000
2.893330	-19.911700	0.000000
2.893330	-19.882767	0.000000
2.852838	-19.854036	0.000000
2.812346	-19.825710	0.000000
2.812346	-19.797586	0.000000
2.812346	-19.769463	0.000000
2.771854	-19.741542	0.000000
2.731361	-19.714026	0.000000
2.690869	-19.686915	0.000000
2.650377	-19.660209	0.000000
2.650377	-19.633705	0.000000
2.693963	-19.606983	0.000000
2.653471	-19.580246	0.000000
2.653471	-19.553711	0.000000
2.656564	-19.527161	0.000000
2.656564	-19.500595	0.000000
2.659657	-19.474014	0.000000
2.619165	-19.447620	0.000000
2.535088	-19.421849	0.000000
2.491502	-19.396716	0.000000
2.451010	-19.372003	0.000000
2.410518	-19.347696	0.000000
2.326441	-19.324011	0.000000
2.282855	-19.300964	0.000000
2.279762	-19.278151	0.000000
2.279762	-19.255354	0.000000
2.239270	-19.232759	0.000000
2.198778	-19.210568	0.000000
2.198778	-19.188581	0.000000
2.158286	-19.166795	0.000000
2.074208	-19.145633	0.000000
1.990131	-19.125311	0.000000
1.949639	-19.105612	0.000000
1.888901	-19.086420	0.000000
1.784577	-19.068052	0.000000
1.744085	-19.050409	0.000000
1.744085	-19.032968	0.000000
1.703593	-19.015730	0.000000
1.663101	-18.998896	0.000000
1.622609	-18.982468	0.000000
1.582117	-18.966444	0.000000
1.541625	-18.950825	0.000000
1.480887	-18.935713	0.000000
1.460641	-18.921005	0.000000
1.460641	-18.906399	0.000000
1.420149	-18.891995	0.000000
1.420149	-18.877793	0.000000
1.379657	-18.863794	0.000000
1.336071	-18.850215	0.000000
1.295579	-18.837057	0.000000
1.295579	-18.824101	0.000000
1.255087	-18.811348	0.000000
1.255087	-18.798797	0.000000
1.298673	-18.786028	0.000000
1.258181	-18.773244	0.000000
1.258181	-18.760662	0.000000
1.258181	-18.748081	0.000000
1.258181	-18.735499	0.000000
1.239481	-18.723010	0.000000
1.217688	-18.710725	0.000000
1.220782	-18.698532	0.000000
1.177196	-18.686542	0.000000
1.220782	-18.674552	0.000000
1.220782	-18.662345	0.000000
1.220782	-18.650137	0.000000
1.223875	-18.637914	0.000000
1.287707	-18.625356	0.000000
1.267461	-18.612580	0.000000
1.267461	-18.599905	0.000000
1.267461	-18.587231	0.000000
1.311046	-18.574338	0.000000
1.311046	-18.561228	0.000000
1.270554	-18.548320	0.000000
1.270554	-18.535614	0.000000
1.314139	-18.522691	0.000000
1.357725	-18.509331	0.000000
1.357725	-18.495754	0.000000
1.357725	-18.482177	0.000000
1.357725	-18.468600	0.000000
1.357725	-18.455022	0.000000
1.357725	-18.441445	0.000000
1.357725	-18.427868	0.000000
1.357725	-18.414291	0.000000
1.401310	-18.400495	0.000000
1.444895	-18.386264	0.000000
1.444895	-18.371815	0.000000
1.360818	-18.357787	0.000000
1.360818	-18.344179	0.000000
1.360818	-18.330570	0.000000
