PID
Kp	Ki	Kd
-1.567287	0.612246	0.000000
-1.610503	0.601291	0.000000
-1.648619	0.590297	0.000000
-1.646543	0.579428	0.000000
-1.684958	0.568688	0.000000
-1.682882	0.558082	0.000000
-1.724898	0.547612	0.000000
-1.722222	0.537277	0.000000
-1.801130	0.526976	0.000000
-1.799054	0.516720	0.000000
-1.840170	0.506630	0.000000
-1.837793	0.496706	0.000000
-1.875909	0.486963	0.000000
-1.877133	0.477404	0.000000
-1.874757	0.468127	0.000000
-1.872681	0.459141	0.000000
-1.874804	0.450444	0.000000
-1.912020	0.441936	0.000000
-1.876952	0.433723	0.000000
-1.864976	0.425869	0.000000
-1.865600	0.418323	0.000000
-1.863224	0.411058	0.000000
-1.820355	0.404155	0.000000
-1.820679	0.397609	0.000000
-1.818303	0.391338	0.000000
-1.819227	0.385348	0.000000
-1.857343	0.379567	0.000000
-1.850466	0.374002	0.000000
-1.853190	0.368732	0.000000
-1.864014	0.363749	0.000000
-1.851138	0.359021	0.000000
-1.889554	0.354540	0.000000
-1.887478	0.350297	0.000000
-1.926193	0.346299	0.000000
-1.967009	0.342513	0.000000
-1.964633	0.338983	0.000000
-2.003049	0.335716	0.000000
-2.043865	0.332692	0.000000
-2.082581	0.329918	0.000000
-2.120997	0.327405	0.000000
-2.202305	0.325150	0.000000
-2.240420	0.323163	0.000000
-2.286636	0.321499	0.000000
-2.319952	0.320134	0.000000
-2.316376	0.319102	0.000000
-2.314300	0.318417	0.000000
-2.352716	0.318075	0.000000
-2.389032	0.294366	0.000000
-2.308048	0.270881	0.000000
-2.186571	0.248408	0.000000
-2.105587	0.226947	0.000000
-2.065095	0.206093	0.000000
-1.943619	0.186050	0.000000
-1.903127	0.166816	0.000000
-1.822143	0.148190	0.000000
-1.822143	0.129968	0.000000
-1.781651	0.111949	0.000000
-1.741159	0.094335	0.000000
-1.700667	0.077126	0.000000
-1.660175	0.060322	0.000000
-1.660175	0.043720	0.000000
-1.619682	0.027321	0.000000
-1.619682	0.011124	0.000000
-1.579190	-0.004870	0.000000
-1.579190	-0.020662	0.000000
-1.538698	-0.036252	0.000000
-1.538698	-0.051639	0.000000
-1.498206	-0.066823	0.000000
-1.498206	-0.081805	0.000000
-1.498206	-0.096787	0.000000
-1.498206	-0.111769	0.000000
-1.457714	-0.126549	0.000000
-1.498206	-0.141328	0.000000
-1.457714	-0.156108	0.000000
-1.457714	-0.170685	0.000000
-1.457714	-0.185262	0.000000
-1.457714	-0.199839	0.000000
-1.457714	-0.214417	0.000000
-1.457714	-0.228994	0.000000
-1.457714	-0.243571	0.000000
-1.457714	-0.258148	0.000000
-1.417222	-0.272523	0.000000
-1.417222	-0.286695	0.000000
-1.417222	-0.300867	0.000000
-1.417222	-0.315039	0.000000
-1.417222	-0.329212	0.000000
-1.376730	-0.343181	0.000000
-1.376730	-0.356949	0.000000
-1.376730	-0.370716	0.000000
-1.376730	-0.384483	0.000000
-1.336238	-0.398048	0.000000
-1.336238	-0.411410	0.000000
-1.336238	-0.424773	0.000000
-1.336238	-0.438135	0.000000
-1.336238	-0.451498	0.000000
-1.336238	-0.464860	0.000000
-1.336238	-0.478222	0.000000
-1.336238	-0.491585	0.000000
-1.315992	-0.504846	0.000000
-1.295746	-0.517905	0.000000
-1.295746	-0.530862	0.000000
-1.295746	-0.543820	0.000000
-1.295746	-0.556777	0.000000
-1.255254	-0.569532	0.000000
-1.255254	-0.582085	0.000000
-1.214762	-0.594435	0.000000
-1.214762	-0.606582	0.000000
-1.174270	-0.618527	0.000000
-1.133778	-0.630068	0.000000
-1.012302	-0.640798	0.000000
-0.951563	-0.650617	0.000000
-0.850333	-0.659627	0.000000
-0.809841	-0.667928	0.000000
-0.809841	-0.676026	0.000000
-0.789595	-0.684023	0.000000
-0.769349	-0.691818	0.000000
-0.769349	-0.699512	0.000000
-0.769349	-0.707205	0.000000
-0.769349	-0.714898	0.000000
-0.769349	-0.722592	0.000000
-0.769349	-0.730285	0.000000
-0.769349	-0.737979	0.000000
-0.769349	-0.745672	0.000000
-0.769349	-0.753366	0.000000
-0.769349	-0.761059	0.000000
-0.769349	-0.768753	0.000000
-0.769349	-0.776446	0.000000
-0.769349	-0.784140	0.000000
-0.769349	-0.791833	0.000000
-0.769349	-0.799527	0.000000
-0.769349	-0.807220	0.000000
-0.769349	-0.814914	0.000000
-0.769349	-0.822607	0.000000
-0.769349	-0.830301	0.000000
-0.769349	-0.837994	0.000000
-0.769349	-0.845688	0.000000
-0.809841	-0.853584	0.000000
-0.809841	-0.861682	0.000000
-0.809841	-0.869781	0.000000
-0.809841	-0.877879	0.000000
-0.789595	-0.885876	0.000000
-0.769349	-0.893671	0.000000
-0.769349	-0.901364	0.000000
-0.809841	-0.909260	0.000000
-0.769349	-0.917156	0.000000
-0.769349	-0.924850	0.000000
-0.769349	-0.932543	0.000000
-0.728857	-0.940034	0.000000
-0.728857	-0.947323	0.000000
-0.688365	-0.954409	0.000000
-0.647873	-0.961090	0.000000
-0.647873	-0.967569	0.000000
-0.647873	-0.974048	0.000000
-0.607381	-0.980324	0.000000
-0.607381	-0.986398	0.000000
-0.607381	-0.992472	0.000000
-0.566889	-0.998343	0.000000
-0.566889	-1.004012	0.000000
-0.566889	-1.009681	0.000000
-0.526397	-1.015147	0.000000
-0.526397	-1.020411	0.000000
-0.526397	-1.025675	0.000000
-0.526397	-1.030939	0.000000
-0.526397	-1.036203	0.000000
-0.506151	-1.041366	0.000000
-0.485905	-1.046326	0.000000
-0.485905	-1.051185	0.000000
-0.445413	-1.055842	0.000000
-0.445413	-1.060296	0.000000
-0.445413	-1.064750	0.000000
-0.445413	-1.069204	0.000000
-0.445413	-1.073658	0.000000
-0.404921	-1.077910	0.000000
-0.404921	-1.081959	0.000000
-0.404921	-1.086008	0.000000
-0.404921	-1.090057	0.000000
-0.404921	-1.094107	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.000000	-1.096131	0.000000
0.119100	-1.096122	0.000000
0.238500	-1.096069	0.000000
0.357900	-1.095936	0.000000
0.477900	-1.095686	0.000000
0.600300	-1.095282	0.000000
0.719700	-1.094688	0.000000
0.839400	-1.093870	0.000000
0.958800	-1.092792	0.000000
1.078200	-1.091420	0.000000
1.201800	-1.089707	0.000000
1.320300	-1.087626	0.000000
1.440000	-1.085142	0.000000
1.559400	-1.082218	0.000000
1.678800	-1.078821	0.000000
1.800900	-1.074904	0.000000
1.920300	-1.070438	0.000000
2.039700	-1.065390	0.000000
2.161500	-1.059714	0.000000
2.280900	-1.053381	0.000000
2.409000	-1.046320	0.000000
2.521800	-1.038548	0.000000
2.640900	-1.030027	0.000000
2.760300	-1.020709	0.000000
2.879400	-1.010559	0.000000
3.001800	-0.999526	0.000000
3.121200	-0.987581	0.000000
3.240600	-0.974696	0.000000
3.362400	-0.960820	0.000000
3.482100	-0.945924	0.000000
3.601500	-0.929979	0.000000
3.721200	-0.912949	0.000000
3.349595	-0.895999	0.000000
3.310627	-0.879521	0.000000
3.105191	-0.863173	0.000000
2.900654	-0.847421	0.000000
2.615433	-0.832541	0.000000
2.291821	-0.818930	0.000000
1.965808	-0.806802	0.000000
1.721080	-0.796025	0.000000
1.483551	-0.786404	0.000000
1.354899	-0.777678	0.000000
1.231646	-0.769534	0.000000
1.192078	-0.761717	0.000000
1.188802	-0.753863	0.000000
1.227218	-0.745712	0.000000
1.265634	-0.737116	0.000000
1.385334	-0.727776	0.000000
1.548526	-0.717215	0.000000
1.708418	-0.705247	0.000000
1.827818	-0.691990	0.000000
1.911226	-0.677682	0.000000
1.919349	-0.662714	0.000000
1.907373	-0.647499	0.000000
1.819513	-0.632415	0.000000
1.744853	-0.617703	0.000000
1.654892	-0.603432	0.000000
1.571832	-0.589646	0.000000
1.448280	-0.576517	0.000000
1.327727	-0.564238	0.000000
1.203875	-0.552851	0.000000
1.080323	-0.542406	0.000000
1.040454	-0.532547	0.000000
0.916902	-0.523301	0.000000
0.874634	-0.514705	0.000000
0.844665	-0.506313	0.000000
0.832689	-0.498012	0.000000
0.830613	-0.489655	0.000000
0.872029	-0.480971	0.000000
0.950637	-0.471539	0.000000
1.110529	-0.460719	0.000000
1.229929	-0.448259	0.000000
1.430913	-0.433893	0.000000
1.755773	-0.416444	0.000000
2.036842	-0.395395	0.000000
2.197034	-0.371580	0.000000
2.397418	-0.345394	0.000000
2.598102	-0.316549	0.000000
2.760994	-0.285194	0.000000
2.920886	-0.251527	0.000000
3.040286	-0.215760	0.000000
3.121594	-0.178319	0.000000
3.240694	-0.139188	0.000000
3.332502	-0.098215	0.000000
3.239242	-0.056804	0.000000
3.156181	-0.016026	0.000000
3.194597	0.024942	0.000000
3.192821	0.066623	0.000000
3.210991	0.108890	0.000000
3.191069	0.151632	0.000000
3.229184	0.194973	0.000000
3.267600	0.239316	0.000000
3.268524	0.284428	0.000000
3.266148	0.330016	0.000000
3.299764	0.376292	0.000000
3.297688	0.423283	0.000000
3.303112	0.470821	0.000000
3.296235	0.518821	0.000000
3.213175	0.566653	0.000000
3.170607	0.614038	0.000000
3.130739	0.661292	0.000000
3.047378	0.708082	0.000000
3.004510	0.754367	0.000000
2.961942	0.800443	0.000000
2.921773	0.846328	0.000000
2.919997	0.892324	0.000000
2.917921	0.938724	0.000000
2.918245	0.985555	0.000000
2.915869	1.032804	0.000000
2.994777	1.081113	0.000000
3.035593	1.130860	0.000000
3.114200	1.182050	0.000000
3.233300	1.235359	0.000000
3.335154	1.291024	0.000000
3.474800	1.349244	0.000000
3.554008	1.409861	0.000000
3.673408	1.472730	0.000000
3.671032	1.537164	0.000000
3.709448	1.602464	0.000000
3.709772	1.668672	0.000000
3.707996	1.735423	0.000000
3.708320	1.802724	0.000000
