PID
Kp	Ki	Kd
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.000000	41.121922	0.000000
0.122100	41.121931	0.000000
0.241200	41.121986	0.000000
0.360300	41.122121	0.000000
0.479700	41.122373	0.000000
0.601800	41.122780	0.000000
0.721200	41.123376	0.000000
0.840600	41.124197	0.000000
0.960300	41.125278	0.000000
1.087500	41.126670	0.000000
1.201800	41.128389	0.000000
1.325400	41.130483	0.000000
1.442700	41.132979	0.000000
1.562100	41.135912	0.000000
1.681200	41.139320	0.000000
1.803000	41.143246	0.000000
1.925100	41.147732	0.000000
2.042700	41.152798	0.000000
2.162100	41.158480	0.000000
2.284200	41.164827	0.000000
2.403600	41.171869	0.000000
2.523300	41.179639	0.000000
2.643000	41.188174	0.000000
2.764800	41.197518	0.000000
2.884500	41.207703	0.000000
3.003900	41.218758	0.000000
3.125700	41.230733	0.000000
3.254700	41.243711	0.000000
3.364200	41.257629	0.000000
3.483600	41.272538	0.000000
3.605400	41.288512	0.000000
3.724500	41.305575	0.000000
3.843900	41.323757	0.000000
3.966900	41.343123	0.000000
4.079700	41.363640	0.000000
4.199100	41.385367	0.000000
4.318500	41.408357	0.000000
4.440900	41.432669	0.000000
4.560000	41.458322	0.000000
4.679700	41.485346	0.000000
4.806300	41.513841	0.000000
4.920900	41.543758	0.000000
5.040000	41.575135	0.000000
5.159400	41.608024	0.000000
4.714890	41.640618	0.000000
4.703834	41.672414	0.000000
4.736063	41.704985	0.000000
4.727107	41.738357	0.000000
4.759336	41.772519	0.000000
4.791565	41.807625	0.000000
4.867680	41.843853	0.000000
4.856323	41.881049	0.000000
4.935138	41.919252	0.000000
4.967367	41.958628	0.000000
5.043182	41.999180	0.000000
5.119296	42.041108	0.000000
5.151526	42.084249	0.000000
5.208548	42.128558	0.000000
5.267069	42.174172	0.000000
5.338384	42.221113	0.000000
5.370613	42.269311	0.000000
5.405542	42.318635	0.000000
5.481357	42.369277	0.000000
5.513586	42.421243	0.000000
5.545515	42.474335	0.000000
5.624930	42.528820	0.000000
5.657159	42.584692	0.000000
5.645803	42.641510	0.000000
5.681032	42.699315	0.000000
5.713261	42.758315	0.000000
5.745491	42.818503	0.000000
5.821305	42.880123	0.000000
5.899820	42.943458	0.000000
5.974434	43.008499	0.000000
6.006664	43.075019	0.000000
6.041893	43.142835	0.000000
6.117107	43.212175	0.000000
6.147837	43.283024	0.000000
6.205459	43.355332	0.000000
6.254680	43.429158	0.000000
6.289610	43.504441	0.000000
6.365424	43.581332	0.000000
6.397653	43.659832	0.000000
6.473768	43.739961	0.000000
6.551983	43.822043	0.000000
6.628097	43.906084	0.000000
6.616741	43.991525	0.000000
6.605385	44.077807	0.000000
6.640314	44.165253	0.000000
6.672543	44.254137	0.000000
6.704772	44.344449	0.000000
6.739402	44.436235	0.000000
6.815216	44.529788	0.000000
6.847745	44.625110	0.000000
6.923860	44.722220	0.000000
7.002375	44.821484	0.000000
7.076089	44.922865	0.000000
7.113118	45.026144	0.000000
7.189233	45.131318	0.000000
7.260248	45.238608	0.000000
7.336062	45.348077	0.000000
7.368291	45.459455	0.000000
7.403521	45.572473	0.000000
7.479335	45.687451	0.000000
7.555150	45.804723	0.000000
7.600579	45.924197	0.000000
7.665294	46.045572	0.000000
7.653637	46.168509	0.000000
7.733952	46.293189	0.000000
7.790374	46.420158	0.000000
7.844696	46.549203	0.000000
7.877225	46.680141	0.000000
7.953040	46.813163	0.000000
7.980469	46.948194	0.000000
8.056283	47.085296	0.000000
8.091513	47.224583	0.000000
8.123442	47.365656	0.000000
8.168571	47.508747	0.000000
8.234186	47.653929	0.000000
8.310000	47.801599	0.000000
8.342229	47.951475	0.000000
8.374459	48.103179	0.000000
8.455073	48.257213	0.000000
8.485502	48.413509	0.000000
8.517432	48.571646	0.000000
8.508475	48.731293	0.000000
8.497419	48.892024	0.000000
8.576834	49.054714	0.000000
8.563978	49.219301	0.000000
8.639492	49.385770	0.000000
8.628136	49.554149	0.000000
8.706351	49.724499	0.000000
8.717087	49.897027	0.000000
8.770809	50.071495	0.000000
8.846624	50.071495	0.000000
8.891753	50.071495	0.000000
8.957967	50.071495	0.000000
8.944811	50.071495	0.000000
9.020326	50.071495	0.000000
9.052855	50.071495	0.000000
9.087484	50.071495	0.000000
9.076128	50.071495	0.000000
9.065072	50.071495	0.000000
9.053716	50.071495	0.000000
9.045059	50.071495	0.000000
9.033703	50.071495	0.000000
8.978762	50.071495	0.000000
8.923820	50.071495	0.000000
8.882079	50.071495	0.000000
8.903808	50.071495	0.000000
8.890652	50.071495	0.000000
8.759895	50.071495	0.000000
8.716310	50.071495	0.000000
8.629139	50.071495	0.000000
8.585554	50.071495	0.000000
8.541968	50.071495	0.000000
8.454798	50.071495	0.000000
8.389419	50.071495	0.000000
8.367627	50.071495	0.000000
8.236871	50.071495	0.000000
8.193285	50.071495	0.000000
8.062529	50.071495	0.000000
7.975358	50.071495	0.000000
7.888187	50.071495	0.000000
7.844602	50.071495	0.000000
7.713846	50.071495	0.000000
7.583090	50.071495	0.000000
7.539504	50.071495	0.000000
7.452333	50.071495	0.000000
7.321577	50.071495	0.000000
7.190821	50.071495	0.000000
7.103650	50.071495	0.000000
7.016479	50.071495	0.000000
6.929309	50.071495	0.000000
6.820345	50.071495	0.000000
6.754967	50.071495	0.000000
6.667796	50.071495	0.000000
6.580625	50.071495	0.000000
6.493455	50.071495	0.000000
6.449869	50.071495	0.000000
6.319113	50.071495	0.000000
6.231942	50.071495	0.000000
6.101186	50.071495	0.000000
6.014015	50.071495	0.000000
5.926844	50.071495	0.000000
5.839674	50.071495	0.000000
5.752503	50.071495	0.000000
5.621747	50.071495	0.000000
5.578161	50.071495	0.000000
5.534576	50.071495	0.000000
5.447405	50.071495	0.000000
5.403820	50.071495	0.000000
5.316649	50.071495	0.000000
5.251271	50.071495	0.000000
5.142307	50.071495	0.000000
5.055136	50.071495	0.000000
5.011551	50.071495	0.000000
4.880795	50.071495	0.000000
4.793624	50.071495	0.000000
4.706453	50.071495	0.000000
4.575697	50.071495	0.000000
4.488526	50.071495	0.000000
4.379563	50.071495	0.000000
4.270599	50.071495	0.000000
4.183428	50.071495	0.000000
4.139843	50.071495	0.000000
4.052672	50.071495	0.000000
4.009087	50.071495	0.000000
3.965501	50.071495	0.000000
3.921916	50.071495	0.000000
3.878331	50.071495	0.000000
3.791160	50.071495	0.000000
3.747574	50.071495	0.000000
3.660404	50.071495	0.000000
3.616818	50.071495	0.000000
3.529647	50.071495	0.000000
3.442477	50.071495	0.000000
3.355306	50.071495	0.000000
3.268135	50.071495	0.000000
3.224550	50.071495	0.000000
3.137379	50.071495	0.000000
3.050208	50.071495	0.000000
3.006623	50.071495	0.000000
2.919452	50.071495	0.000000
2.832281	50.071495	0.000000
2.788696	50.071495	0.000000
2.657939	50.071495	0.000000
2.570769	50.071495	0.000000
2.483598	50.071495	0.000000
2.352842	50.071495	0.000000
2.265671	50.071495	0.000000
2.178500	50.071495	0.000000
2.091329	50.071495	0.000000
2.004158	50.071495	0.000000
1.916988	50.071495	0.000000
1.829817	50.071495	0.000000
1.742646	50.071495	0.000000
1.611890	50.071495	0.000000
1.524719	50.071495	0.000000
1.437548	50.071495	0.000000
1.393963	50.071495	0.000000
1.350377	50.071495	0.000000
1.306792	50.071495	0.000000
1.263207	50.071495	0.000000
1.219621	50.071495	0.000000
1.219621	50.071495	0.000000
1.176036	50.071495	0.000000
1.132450	50.071495	0.000000
1.088865	50.071495	0.000000
1.045280	50.071495	0.000000
1.001694	50.071495	0.000000
0.914523	50.071495	0.000000
0.892731	50.071495	0.000000
0.827353	50.071495	0.000000
0.783767	50.071495	0.000000
0.740182	50.071495	0.000000
0.696596	50.071495	0.000000
0.653011	50.071495	0.000000
0.609426	50.071495	0.000000
0.565840	50.071495	0.000000
0.565840	50.071495	0.000000
0.565840	50.071495	0.000000
0.522255	50.071495	0.000000
0.522255	50.071495	0.000000
0.478669	50.071495	0.000000
0.435084	50.071495	0.000000
0.391499	50.071495	0.000000
0.391499	50.071495	0.000000
0.347913	50.071495	0.000000
0.304328	50.071495	0.000000
0.260742	50.071495	0.000000
0.217157	50.071495	0.000000
0.217157	50.071495	0.000000
0.173572	50.071495	0.000000
0.129986	50.071495	0.000000
0.042815	50.071495	0.000000
-0.000770	50.071495	0.000000
-0.000770	50.071478	0.000000
-0.044355	50.070970	0.000000
-0.087941	50.069482	0.000000
-0.131526	50.067013	0.000000
-0.131526	50.064054	0.000000
-0.109733	50.061340	0.000000
-0.087941	50.059116	0.000000
-0.000770	50.058118	0.000000
0.021023	50.058118	0.000000
-0.000770	50.058118	0.000000
-0.000770	50.058100	0.000000
-0.044355	50.057593	0.000000
-0.131526	50.055614	0.000000
-0.131526	50.052655	0.000000
-0.175112	50.049205	0.000000
-0.218697	50.044775	0.000000
-0.218697	50.039854	0.000000
-0.218697	50.034933	0.000000
-0.262282	50.029522	0.000000
-0.262282	50.023621	0.000000
-0.218697	50.018210	0.000000
-0.218697	50.013289	0.000000
-0.218697	50.008369	0.000000
-0.218697	50.003448	0.000000
-0.218697	49.998527	0.000000
-0.218697	49.993607	0.000000
-0.218697	49.988686	0.000000
-0.262282	49.983275	0.000000
-0.262282	49.977374	0.000000
-0.262282	49.971472	0.000000
-0.262282	49.965571	0.000000
-0.262282	49.959669	0.000000
-0.218697	49.954258	0.000000
-0.218697	49.949338	0.000000
-0.175112	49.944907	0.000000
-0.175112	49.940967	0.000000
-0.175112	49.937027	0.000000
-0.175112	49.933087	0.000000
-0.175112	49.929147	0.000000
-0.131526	49.925698	0.000000
-0.087941	49.923229	0.000000
-0.087941	49.921250	0.000000
-0.044355	49.919762	0.000000
-0.087941	49.918273	0.000000
-0.044355	49.916785	0.000000
-0.044355	49.915787	0.000000
-0.000770	49.915279	0.000000
-0.000770	49.915262	0.000000
0.042815	49.915735	0.000000
0.129986	49.917679	0.000000
0.173572	49.921094	0.000000
0.173572	49.924999	0.000000
0.173572	49.928905	0.000000
0.195364	49.933055	0.000000
0.173572	49.937206	0.000000
0.173572	49.941111	0.000000
0.173572	49.945017	0.000000
0.217157	49.949412	0.000000
0.173572	49.953808	0.000000
0.173572	49.957713	0.000000
0.173572	49.961619	0.000000
0.217157	49.966014	0.000000
0.217157	49.970900	0.000000
0.217157	49.975787	0.000000
0.173572	49.980182	0.000000
0.173572	49.984088	0.000000
0.173572	49.987993	0.000000
0.173572	49.991898	0.000000
0.217157	49.996294	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.129986	50.001180	0.000000
0.129986	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.173572	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.260742	50.001180	0.000000
0.260742	50.001180	0.000000
0.260742	50.001180	0.000000
0.238950	50.001180	0.000000
0.217157	50.001180	0.000000
0.260742	50.001180	0.000000
0.260742	50.001180	0.000000
0.260742	50.001180	0.000000
0.260742	50.001180	0.000000
0.260742	50.001180	0.000000
0.260742	50.001180	0.000000
0.260742	50.001180	0.000000
0.260742	50.001180	0.000000
0.260742	50.001180	0.000000
0.260742	50.001180	0.000000
0.260742	50.001180	0.000000
0.260742	50.001180	0.000000
0.304328	50.001180	0.000000
0.260742	50.001180	0.000000
0.260742	50.001180	0.000000
0.260742	50.001180	0.000000
0.260742	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.217157	50.001180	0.000000
0.173572	50.001180	0.000000
0.129986	50.001180	0.000000
0.129986	50.001180	0.000000
0.129986	50.001180	0.000000
0.129986	50.001180	0.000000
0.129986	50.001180	0.000000
0.129986	50.001180	0.000000
0.129986	50.001180	0.000000
0.129986	50.001180	0.000000
0.086401	50.001180	0.000000
0.042815	50.001180	0.000000
0.042815	50.001180	0.000000
0.042815	50.001180	0.000000
0.042815	50.001180	0.000000
0.042815	50.001180	0.000000
-0.000770	50.001180	0.000000
-0.000770	50.001163	0.000000
-0.000770	50.001145	0.000000
-0.000770	50.001128	0.000000
-0.000770	50.001111	0.000000
-0.000770	50.001093	0.000000
-0.000770	50.001076	0.000000
-0.000770	50.001059	0.000000
0.042815	50.001059	0.000000
0.042815	50.001059	0.000000
0.086401	50.001059	0.000000
0.129986	50.001059	0.000000
0.129986	50.001059	0.000000
0.129986	50.001059	0.000000
0.129986	50.001059	0.000000
0.129986	50.001059	0.000000
0.129986	50.001059	0.000000
0.129986	50.001059	0.000000
0.086401	50.001059	0.000000
0.086401	50.001059	0.000000
0.086401	50.001059	0.000000
0.129986	50.001059	0.000000
0.129986	50.001059	0.000000
0.129986	50.001059	0.000000
0.129986	50.001059	0.000000
0.129986	50.001059	0.000000
0.129986	50.001059	0.000000
0.129986	50.001059	0.000000
0.129986	50.001059	0.000000
0.173572	50.001059	0.000000
0.173572	50.001059	0.000000
0.129986	50.001059	0.000000
0.173572	50.001059	0.000000
0.173572	50.001059	0.000000
0.217157	50.001059	0.000000
0.217157	50.001059	0.000000
0.217157	50.001059	0.000000
0.217157	50.001059	0.000000
0.217157	50.001059	0.000000
0.217157	50.001059	0.000000
0.217157	50.001059	0.000000
0.304328	50.001059	0.000000
0.304328	50.001059	0.000000
0.304328	50.001059	0.000000
0.304328	50.001059	0.000000
0.304328	50.001059	0.000000
0.260742	50.001059	0.000000
0.304328	50.001059	0.000000
0.304328	50.001059	0.000000
0.304328	50.001059	0.000000
0.304328	50.001059	0.000000
0.304328	50.001059	0.000000
0.304328	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.391499	50.001059	0.000000
0.391499	50.001059	0.000000
0.391499	50.001059	0.000000
0.391499	50.001059	0.000000
0.391499	50.001059	0.000000
0.391499	50.001059	0.000000
0.391499	50.001059	0.000000
0.391499	50.001059	0.000000
0.391499	50.001059	0.000000
0.391499	50.001059	0.000000
0.391499	50.001059	0.000000
0.391499	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.347913	50.001059	0.000000
0.391499	50.001059	0.000000
0.391499	50.001059	0.000000
0.391499	50.001059	0.000000
0.391499	50.001059	0.000000
0.435084	50.001059	0.000000
0.435084	50.001059	0.000000
